date_week,em_star,cum_star,em_star_up,em_star_low
2013-04-01,2.26172255043,2.1875,2.36045860955,2.16461332742
2013-04-22,2.35045225902,2.20618556701,2.45310416271,2.24834137636
2013-04-29,2.38471143856,2.21428571429,2.48755781684,2.28218081065
2013-05-13,2.42504572668,2.22772277228,2.51723060667,2.33162822583
2013-06-10,2.35561439016,2.21568627451,2.45349364734,2.25909022883
2013-06-17,2.48773965927,2.2427184466,2.58735039623,2.39044507597
2013-07-29,2.4629528459,2.24038461538,2.5624155845,2.36223478552
2013-08-05,2.4379577211,2.2380952381,2.5420754224,2.33613388536
2013-08-12,2.49454773783,2.2523364486,2.59205144026,2.39825971966
2013-08-19,2.46908267811,2.25,2.57044180499,2.37038652474
2013-09-02,2.32516255642,2.22727272727,2.41995791854,2.23041351524
2013-09-30,2.35837284392,2.23423423423,2.45702324548,2.25987458386
2013-10-14,2.27591133851,2.22123893805,2.37155559437,2.18038218391
2013-10-21,2.29780785503,2.22608695652,2.39156727036,2.20551195057
2013-11-04,2.22484978266,2.21367521368,2.31472127273,2.13476353716
2013-11-11,2.30848636971,2.22881355932,2.40072734698,2.21693000434
2013-11-18,2.34152867081,2.23529411765,2.43629280308,2.24766215995
2013-11-25,2.32447677609,2.23333333333,2.42342623464,2.22745050145
2013-12-09,2.29382588757,2.22950819672,2.38820928915,2.20072197455
2013-12-16,2.37735120318,2.24390243902,2.47236273904,2.2818025722
2013-12-30,2.34113551845,2.24,2.43526184436,2.24948112722
2014-01-06,2.42254804659,2.25396825397,2.51893138699,2.32542930142
2014-01-13,2.33393809147,2.2421875,2.42727101638,2.24050920066
2014-01-20,2.48839769184,2.26923076923,2.57751000885,2.39762873327
2014-01-27,2.4658241171,2.26717557252,2.55732629145,2.37353326912
2014-02-03,2.65436495248,2.3007518797,2.7459402676,2.56421963566
2014-02-10,2.68649733602,2.31111111111,2.77555332264,2.59783601627
2014-02-17,2.61453505395,2.30935251799,2.69248267349,2.53466227793
