date_week,em_star,cum_star,em_star_up,em_star_low
2006-09-25,4.03484984191,4.0,4.33250807014,3.68675609844
2007-11-12,4.00684815187,4.0,4.45507933094,3.38282721837
2008-04-07,3.98719436433,4.0,4.50003831161,3.25874668304
2009-01-26,3.97137874782,4.0,4.52768541843,3.17724737225
2009-03-02,3.9667198546,4.0,4.527716632,3.1417333516
2009-03-09,4.28477506264,4.16666666667,4.69813613348,3.63721103477
2009-04-06,4.17362014714,4.14285714286,4.68036119506,3.34488386277
2010-02-15,4.4153736625,4.25,4.77894448814,3.79688024267
2010-04-05,4.54186134672,4.33333333333,4.85642388079,3.95564875841
2010-07-05,4.63023519947,4.4,4.90020005062,4.07779211642
2010-08-30,4.43340990209,4.36363636364,4.86776687722,3.50610391702
2010-09-13,4.25734194066,4.33333333333,4.80613471641,3.20178658818
2010-09-27,4.14108164934,4.30769230769,4.74030102821,3.09353713675
2010-11-01,4.4180200463,4.35714285714,4.80844280864,3.7006890081
2010-11-29,4.55271741939,4.4,4.86804726083,3.94473513637
2010-12-20,4.64182853982,4.4375,4.9091276783,4.08256382039
2011-01-10,4.43807978021,4.41176470588,4.8744207268,3.52805692717
2011-03-28,4.58404359403,4.44444444444,4.90505198214,3.89910806082
2011-04-04,4.39084387292,4.42105263158,4.86337295058,3.42722515172
2011-06-06,4.55920278216,4.45,4.89493709336,3.84156636288
2011-06-20,3.97740204273,4.38095238095,4.73162914047,2.62794942458
2011-07-04,3.98120552623,4.36363636364,4.62400292888,2.94691711697
2011-07-11,4.32634843651,4.39130434783,4.74851759474,3.59026236417
2011-08-01,4.49671899108,4.41666666667,4.82866409816,3.88097578152
2011-08-08,4.67736157031,4.46153846154,4.87937034598,4.31081184621
2011-08-29,4.40447312642,4.42857142857,4.78762805499,3.7163094818
2011-09-12,4.25403702369,4.41379310345,4.7548091138,3.40087499508
2011-09-19,3.53895354401,4.32258064516,4.24923338246,2.62861343815
2011-10-24,3.7019969688,4.3125,4.32377258836,2.900433294
2011-11-07,3.41357048084,4.27272727273,4.13975802106,2.50026890316
2011-11-14,4.0020420815,4.29411764706,4.49931007464,3.30067097973
2011-11-21,4.28985562801,4.31428571429,4.68788433725,3.69010761804
2011-11-28,3.4563080617,4.25,4.30106181783,2.35534943158
2011-12-26,4.05442983694,4.27027027027,4.55125578744,3.34688678971
2012-01-16,3.65188231279,4.23684210526,4.35520741173,2.71076952373
2012-02-20,3.78100404812,4.23076923077,4.40198670813,2.93284293548
2012-03-05,3.84848600071,4.225,4.42900763857,3.04500739261
2012-03-12,3.88435033144,4.21951219512,4.46196974616,3.06790467284
2012-03-26,4.24580268234,4.2380952381,4.66474165769,3.61745475886
2012-04-16,4.13929447093,4.23255813953,4.65413304253,3.34144407142
2012-10-29,4.07297814528,4.22727272727,4.62039378671,3.21066117266
2012-12-03,4.02622138445,4.22222222222,4.6046335515,3.14082174199
2012-12-24,4.33162541199,4.23913043478,4.73906337017,3.678589076
2013-01-14,3.85886166997,4.21276595745,4.55487433461,2.82107423642
2013-02-18,4.25490274081,4.22916666667,4.6878227045,3.52994400498
2013-03-11,4.1539185833,4.22448979592,4.66790644955,3.33642340313
2013-04-01,4.40428074184,4.24,4.78152833851,3.7642624096
2013-04-15,3.4953688064,4.19607843137,4.38737494015,2.28280681705
2013-06-17,3.26662798624,4.17307692308,4.11427750572,2.22951748876
2013-06-24,3.95063800062,4.18867924528,4.47820486448,3.23511629093
2013-07-01,3.17925433258,4.14814814815,4.00225403792,2.1949483829
2013-07-08,3.90414188668,4.16363636364,4.42397982851,3.18172649294
2013-07-22,4.23567183805,4.17857142857,4.64576138062,3.60782198301
2013-08-12,4.14293609881,4.17543859649,4.65168366398,3.36716615838
2013-09-30,2.84014381285,4.12068965517,3.88826176229,1.71700110865
2013-10-28,2.45245118876,4.08474576271,3.34653725684,1.54677450964
2013-11-11,3.11673849466,4.08333333333,3.86683675122,2.28000722015
2013-12-02,3.82396314429,4.09836065574,4.35610014719,3.11609044972
2013-12-16,3.90985495249,4.09523809524,4.33949490665,3.38801799835
2013-12-30,4.21026630911,4.109375,4.59925933505,3.64946527454
2014-02-10,3.84994176181,4.09090909091,4.35727363348,3.19104627648
2014-02-17,3.9581315172,4.08450704225,4.21469940616,3.66960065713
2014-03-10,3.95211514335,4.08333333333,4.39305077251,3.39886144768
2014-03-24,3.94763380638,4.08219178082,4.45924404406,3.23552723685
2014-03-31,4.26219004771,4.09459459459,4.67160874536,3.64343767926
2014-04-14,3.82005591352,4.08,4.48957013082,2.84683495805
2014-05-19,3.02755232562,4.05263157895,3.95111629858,1.98757545518
2014-07-07,2.56820417085,4.02597402597,3.4422460533,1.67081580817
2014-07-14,3.17577646826,4.02564102564,3.89848578612,2.32311755088
2014-07-21,3.85301645225,4.03797468354,4.36218684052,3.18211870308
2014-07-28,2.7204066232,4.0,3.60229430916,1.77987306148
2014-08-04,3.66269128444,4.01234567901,4.25090939365,2.90253244872
2014-08-11,3.77756840269,4.01219512195,4.36571864036,3.00912147464
2014-09-01,3.03037470586,3.96470588235,3.55074642334,2.47398308273
2014-09-08,2.28016212714,3.93023255814,3.02218322099,1.54919637075
2014-10-20,2.40688309697,3.89772727273,2.97501848703,1.8347275809
2014-10-27,2.62378919915,3.88764044944,3.3446751583,1.89909807722
2014-11-03,4.12114786262,3.92391304348,4.35303839096,3.84264188768
2014-12-15,3.81290408509,3.91397849462,4.31095795683,3.16285206808
2014-12-22,4.14239230057,3.92631578947,4.48054790832,3.69760431255
