date_week,em_star,cum_star,em_star_up,em_star_low
2014-08-25,4.59317265179,5.0,4.85239688898,4.12618757683
2014-09-01,4.30909488525,4.5,4.86652564869,3.08949647156
2014-09-08,4.54207843342,4.57142857143,4.74623442034,4.24163933981
2014-09-15,3.939462075,4.33333333333,4.59999169799,2.95386149241
2014-09-29,4.36354216374,4.4,4.81008215863,3.52437911156
2014-10-06,4.27404412968,4.35714285714,4.62776281582,3.7703339351
2014-10-27,4.6017494532,4.4375,4.83671020689,4.19506874639
2014-11-03,4.64733582924,4.47058823529,4.93698578654,3.95205867713
2014-11-10,4.40796516192,4.45,4.85247972138,3.49017795585
2014-11-24,3.44597744071,4.31818181818,4.40296233639,2.12309250945
2014-12-01,3.71473422217,4.30434782609,4.48525068332,2.56707733054
2014-12-08,4.27472216945,4.33333333333,4.75885521969,3.44267271665
2014-12-15,4.75273174269,4.42857142857,4.86983687817,4.57809105047
2014-12-22,4.79098802716,4.46666666667,4.95060745501,4.40290801813
2014-12-29,4.57933755541,4.47058823529,4.90106386313,3.85394986672
2015-01-05,4.7934955315,4.51351351351,4.93973859798,4.48562699576
2015-01-12,4.82258755826,4.53846153846,4.97364646923,4.39739430996
2015-01-19,4.78714493962,4.55,4.99000754488,4.01008907176
2015-01-26,2.75066461042,4.46341463415,4.84129722759,0.32339278891
2015-02-02,4.22746568373,4.47619047619,4.75907405317,3.28989745979
2015-02-09,3.38812844369,4.40909090909,4.26028911772,2.24245989679
2015-02-16,3.79723095655,4.39130434783,4.30001850515,3.16570712582
2015-02-23,4.19624124105,4.39583333333,4.57355859192,3.66770324545
2015-03-02,4.57969171077,4.42,4.82403161067,4.17593286747
2015-03-09,4.13299847669,4.38181818182,4.556753694,3.54594477229
2015-03-16,4.3707103406,4.38709677419,4.53959210971,4.17387705393
2015-03-23,4.3978536881,4.390625,4.73708242832,3.86727980467
2015-03-30,4.7361391202,4.43661971831,4.82976558426,4.61009113467
2015-04-06,4.77838753171,4.45205479452,4.93907319517,4.4367244711
2015-04-13,3.72389923986,4.37974683544,4.48232592841,2.66273616367
2015-04-20,2.230213997,4.3375,3.51892270004,1.05006105067
2015-04-27,4.13779585027,4.34939759036,4.40847845346,3.80092164365
2015-05-04,3.43273731129,4.31764705882,4.14763430318,2.55890189575
2015-05-11,3.60350734823,4.29545454545,4.03706758946,3.1015698571
2015-05-18,3.82783285208,4.28888888889,4.31563812806,3.20802038231
2015-05-25,4.48647958237,4.3085106383,4.6580275964,4.27155749713
2015-06-01,4.14562314862,4.29591836735,4.52711100802,3.61437770372
2015-06-08,2.6073198073,4.26262626263,3.83836572254,1.30615151161
2015-06-15,2.89294158973,4.23762376238,3.5636356975,2.18265044814
2015-06-22,3.96309903307,4.2380952381,4.2163754282,3.67260626007
2015-06-29,3.93109372108,4.2358490566,4.55092353888,3.01898847833
2015-07-13,4.17415966093,4.23636363636,4.46049400275,3.81386057995
2015-07-20,3.66403010453,4.21052631579,4.09933535665,3.12451905696
2015-07-27,3.4605406718,4.1652892562,3.71320230617,3.18768812505
2015-08-03,4.29566184446,4.17886178862,4.58193302821,3.90602603762
2015-08-10,4.0860542014,4.1746031746,4.51158488058,3.50482412155
2015-08-17,4.54447455507,4.1875,4.79429730318,4.14719081189
2015-08-24,4.7036119385,4.2,4.90985621283,4.26552252
2015-08-31,4.22237596516,4.1954887218,4.77530858624,3.20954568685
2015-09-07,4.65941197058,4.21739130435,4.79638108237,4.46585665633
2015-09-14,4.82407156097,4.24475524476,4.92000315135,4.66489758119
2015-09-21,4.85694256558,4.2602739726,4.96728493248,4.58808638594
2015-09-28,4.77060872118,4.27333333333,4.96381383866,4.25186292103
2015-10-05,4.15817875072,4.26623376623,4.80890862261,2.94137819991
2015-10-12,4.0346731616,4.25949367089,4.44039215907,3.51505532462
2015-10-19,4.4304254036,4.26708074534,4.67213809529,4.08548068217
2015-10-26,4.43062928483,4.26993865031,4.78082552589,3.8313251013
2015-11-02,4.43289331509,4.27272727273,4.80975739097,3.75916317876
2015-11-09,4.68119813125,4.28143712575,4.9016493254,4.23861938523
2015-11-16,4.76934690391,4.2899408284,4.95702587557,4.30263797873
2015-11-23,4.75405178232,4.29411764706,4.98141574342,3.93267513008
2015-11-30,4.87984609278,4.31034482759,4.98363779886,4.5799432961
2015-12-07,4.83698441648,4.31428571429,4.99400216207,4.14249684559
2015-12-21,3.83899931253,4.30681818182,4.96747297586,0.868495442106
2016-01-04,4.51698313236,4.31073446328,4.94108293867,3.38413703217
2016-01-11,4.4727676289,4.31284916201,4.89959203183,3.50387803189
2016-01-18,4.66247303442,4.32240437158,4.85911475134,4.31755249961
2016-01-25,3.98116945018,4.31351351351,4.70451590219,2.72474617837
2016-02-08,4.40794442872,4.31720430108,4.84174071891,3.53023505021
2016-02-15,4.68620882758,4.32446808511,4.90808518561,4.20946044018
2016-02-22,4.7033210008,4.32804232804,4.96344067967,3.96043868776
2016-02-29,4.33618863694,4.32642487047,4.83210818462,3.3510119346
2016-03-07,4.6698751652,4.33333333333,4.89864857858,4.22231877146
2016-03-14,4.74174671648,4.345,4.89831748369,4.46517357024
2016-03-21,3.30250393793,4.32019704433,4.38325052997,1.91316348191
2016-03-28,4.43000860432,4.32682926829,4.6991468495,4.04384315601
2016-04-04,4.66694027186,4.3380952381,4.81159752643,4.45776377649
2016-04-11,4.26065424059,4.33333333333,4.71466293831,3.51452037293
2016-04-18,4.62288701956,4.33953488372,4.85640451733,4.20251796939
2016-04-25,4.65688980932,4.34259259259,4.94390918954,3.93937669323
