date_week,em_star,cum_star,em_star_up,em_star_low
2008-04-28,3.95807403717,4.0,4.34211655398,3.48257367981
2008-06-02,3.94040790149,4.0,4.48154594275,3.18092155292
2008-09-22,3.96331381285,4.0,4.43016454941,3.35230203034
2008-10-06,4.27770641509,4.2,4.69295334526,3.64540475509
2008-12-01,4.1523618323,4.16666666667,4.69647285499,3.25191712767
2009-07-20,2.68125565031,3.71428571429,3.88702155701,1.37390051631
2010-01-18,2.84430024613,3.625,3.78634315291,1.82682922985
2010-03-22,3.79821005059,3.77777777778,4.38195506378,3.01781412969
2010-05-24,3.85318539001,3.8,4.47425797047,2.98098827463
2010-06-07,3.8905652617,3.81818181818,4.52537113412,2.95246301562
2010-06-14,4.28344586321,3.91666666667,4.72001984817,3.58829347288
2010-08-30,4.47752346175,4.0,4.83322547785,3.82142097167
2010-10-04,4.58391759917,4.07142857143,4.89640046811,3.93141835712
2010-12-13,3.96502229934,4.0,4.75312380465,2.51757624783
2010-12-27,3.47422242619,3.9375,4.42757233301,2.15316514106
2011-01-10,4.14964030105,4.0,4.65020801669,3.37179785964
2011-01-24,4.05812913465,4.0,4.65222215622,3.13662913086
2011-04-25,4.28908486745,4.05,4.65801803213,3.74061550253
2011-05-16,3.80229508192,4.0,4.50929924675,2.751332825
2011-05-30,3.43020992563,3.95454545455,4.27177339806,2.3320356452
2011-07-04,3.67200110281,3.95652173913,4.36044286897,2.71146234955
2011-07-11,3.77738221787,3.95833333333,4.44189156171,2.86034134383
2011-07-25,4.22515593029,4.0,4.67685400777,3.51171198178
2011-08-01,3.81649823597,3.96296296296,4.40465436229,3.02824374506
2011-08-22,3.44873054163,3.92857142857,4.23872135842,2.45560182465
2011-09-05,3.67783086281,3.93103448276,4.35945977774,2.73981563429
2011-09-19,4.16899303,3.96666666667,4.63877690479,3.44711859245
2011-10-03,4.07907177594,3.96774193548,4.64612431953,3.18167135237
2011-10-24,4.01807078188,3.96875,4.63605749191,3.03863153202
2011-10-31,3.55990334215,3.93939393939,4.41031959347,2.4123587985
2011-12-05,4.15144375833,3.97058823529,4.64462726821,3.39459187175
2011-12-26,4.06290056611,3.97142857143,4.64916170217,3.11698107187
2012-01-09,4.01442481753,3.97222222222,4.63945542792,3.02074672132
2012-01-16,3.9908201576,3.97297297297,4.62572843993,3.02540934376
2012-01-30,3.06179861867,3.92105263158,4.1049356017,1.85151024786
2012-02-20,3.50549176881,3.92307692308,4.24966957683,2.56814830135
2012-02-27,4.09222156167,3.95,4.58842802544,3.37783153311
2012-07-09,4.36411142516,3.9756097561,4.76039746521,3.6793807333
2012-10-08,4.51853968708,4.0,4.85539807708,3.85031095999
2012-10-22,4.31612352599,4.0,4.82793673664,3.30719403163
2013-01-07,4.52396591636,4.02272727273,4.88540257959,3.76757596942
2013-02-04,4.62445270669,4.04444444444,4.9227349309,3.91612820475
2013-02-18,3.96863715687,4.02173913043,4.79805199331,2.34045677911
2013-06-03,3.47709752201,4.0,4.46787198613,2.05891761349
2013-07-22,4.15087132415,4.02083333333,4.65997093964,3.35598386798
2013-07-29,3.21217261141,3.97959183673,4.21208185283,1.96591449566
2013-09-23,3.5706509343,3.98,4.30314251275,2.60397181794
2013-10-21,3.74430479186,3.98039215686,4.40499641681,2.84065675073
2013-11-04,3.81570590906,3.98076923077,4.46266237905,2.90983011549
2013-12-30,4.24614734303,4.0,4.69129944086,3.51684825175
2014-01-06,2.82177215437,3.94444444444,3.97883869394,1.5585832191
2014-01-13,2.60132096802,3.89285714286,3.25808810834,1.94396424429
2014-02-24,2.34140422675,3.85964912281,3.18517710463,1.51582604638
2014-08-18,3.51777690372,3.87931034483,4.1794933853,2.692881666
2014-12-01,4.06064052444,3.9,4.43617233559,3.56983757832
2014-12-15,4.0151737379,3.90163934426,4.54582215771,3.24677002538
2015-01-19,3.98645772181,3.90322580645,4.58085773329,3.10343292327
2015-03-16,3.08901353044,3.87301587302,4.09683889888,1.90279554227
2015-05-18,3.03869220233,3.859375,3.90861623488,2.00230280083
2015-06-15,2.06634971711,3.81538461538,3.03575925102,1.1959422569
2015-08-17,2.51042363159,3.80303030303,3.43738178458,1.59008851209
2015-08-31,2.73290159176,3.79104477612,3.58279760233,1.82420068574
2015-09-28,3.72295891295,3.80882352941,4.3281695761,2.93486254015
2015-10-05,4.13840120089,3.82857142857,4.50179158907,3.64646218989
2015-10-19,4.361088636,3.84507042254,4.72984413401,3.76354836095
2015-11-16,4.21031342006,3.84722222222,4.73446315215,3.32925297949
2015-11-30,4.44904290121,3.86301369863,4.83205313883,3.71883816888
2015-12-14,3.86246969611,3.85135135135,4.65891589386,2.57370878751
2016-02-22,2.61248402819,3.80263157895,3.49449301679,1.71557414526
2016-03-21,3.65453569313,3.81818181818,4.27881183641,2.86550187755
2016-04-11,3.35960555985,3.80769230769,4.1503959518,2.39384087027
2016-05-30,3.74637879071,3.8125,4.22560028841,3.16250717649
2016-07-11,4.15385237931,3.82716049383,4.6011939781,3.52924995969
2016-07-18,2.81780587102,3.79268292683,3.8601012621,1.69679721268
2016-08-01,1.91810781346,3.75903614458,2.89469692808,1.06414449506
2016-08-15,2.90539401861,3.7619047619,3.76526200768,1.95995156057
2016-08-22,3.81169720856,3.77647058824,4.39457852709,3.0319172192
2016-09-05,3.85616665561,3.77906976744,4.47857608342,2.97752020923
2016-10-24,4.26111579514,3.79310344828,4.69956755783,3.56058705695
2016-10-31,2.83995588431,3.76136363636,3.98298376977,1.55337951609
2016-11-14,3.86576550135,3.77528089888,4.46574198542,3.00550617521
