date_week,em_star,cum_star,em_star_up,em_star_low
2009-08-17,3.60881624597,3.51639344262,3.80814678805,3.39472546665
2009-08-24,3.65128343122,3.52032520325,3.85815837467,3.43267129483
2009-09-28,3.57788114074,3.51612903226,3.79139178428,3.34843732381
2009-10-05,3.4531883356,3.50793650794,3.66245229629,3.22870451375
2009-10-12,3.51417302504,3.51181102362,3.72929624052,3.28358805392
2009-10-26,3.45365598934,3.5078125,3.67656340512,3.20952968855
2009-11-02,3.52066843288,3.51162790698,3.74776840553,3.27907272202
2009-11-09,3.40625295101,3.50381679389,3.61985221308,3.17976368964
2009-11-16,3.47352550599,3.50757575758,3.69106161507,3.24442757635
2009-11-23,3.77970822045,3.52985074627,3.95173411771,3.59313325052
2009-11-30,3.70096090769,3.52592592593,3.89402232385,3.49478113236
2009-12-07,3.51304438941,3.51470588235,3.72976370246,3.28313588185
2009-12-14,3.29071681508,3.5,3.51014194351,3.05984363648
2009-12-28,3.13178472633,3.48920863309,3.3692847108,2.88652460966
2010-01-04,2.88588550321,3.46478873239,3.09078117622,2.6782043356
2010-01-11,3.11087576516,3.47222222222,3.3031676226,2.91504655066
2010-01-25,3.2777879645,3.47945205479,3.45845452627,3.08784066067
2010-02-01,3.3510018204,3.48299319728,3.53958568133,3.14871723763
2010-02-08,3.28109288689,3.47651006711,3.47201595531,3.07861822928
2010-02-15,3.20515137422,3.46710526316,3.37831814697,3.02319593184
2010-02-22,3.43593873426,3.48051948052,3.59870950581,3.26740834765
2010-03-01,3.2948215227,3.47096774194,3.481550633,3.09926921071
2010-03-08,3.33538096899,3.47133757962,3.51643449242,3.14425586312
2010-03-15,3.40356998272,3.4746835443,3.594183342,3.19856746532
2010-03-29,3.6109436436,3.4875,3.78195521036,3.43148619081
2010-04-05,3.54877692663,3.48447204969,3.74179319729,3.34490552064
2010-04-12,3.34211520836,3.47239263804,3.53593593257,3.13663391838
2010-04-19,3.56269673645,3.48484848485,3.7377050358,3.3779411932
