date_week,em_star,cum_star,em_star_up,em_star_low
2014-09-29,1.42192405768,1.82432432432,1.63229178868,1.22602991788
2014-10-06,1.8059537995,1.84,2.06764780601,1.55202151142
2014-10-13,1.59610045751,1.82894736842,1.84813613115,1.35743310795
2014-10-20,2.40218082495,1.86363636364,2.69294451902,2.11261935043
2014-10-27,2.43122035799,1.87179487179,2.71744486293,2.14919543825
2014-11-17,2.02009115481,1.86075949367,2.30677867454,1.74883681308
2014-12-08,1.85924491151,1.85534591195,2.17838053308,1.55476758454
2014-12-22,1.71130205876,1.85,2.0519237183,1.39076262255
2014-12-29,1.31908256531,1.81927710843,1.47954858787,1.16690942305
2015-01-05,1.25578158629,1.80952380952,1.45381705069,1.07128469046
2015-01-12,1.22924475249,1.80473372781,1.47649095357,1.00154149996
2015-01-19,1.84327922301,1.82456140351,2.1448736186,1.55710822733
2015-02-02,1.69910693149,1.81976744186,2.03274669054,1.39130959762
2015-02-09,1.75647831039,1.82080924855,2.11967585104,1.41608273388
2015-02-16,1.61761787411,1.81609195402,1.99550280396,1.26705013041
2015-02-23,1.77706965366,1.81920903955,2.07040039817,1.50725113696
2015-03-02,1.6524159926,1.81460674157,1.97179205627,1.35507463249
2015-03-09,1.54145080638,1.81005586592,1.88662639932,1.2281562218
2015-03-16,2.00145706803,1.82222222222,2.39923233939,1.62209764592
2015-03-23,2.00290828574,1.82320441989,2.40160799022,1.61626430998
2015-03-30,2.17201741877,1.8306010929,2.50918358242,1.83728295277
2015-04-06,2.33010247238,1.8449197861,2.56328768923,2.0952354599
2015-04-13,2.11177933759,1.84126984127,2.36470363708,1.86375017876
2015-04-20,2.17215870621,1.84974093264,2.38648916311,1.96465970519
2015-05-04,2.11618913013,1.85204081633,2.330020986,1.90853459298
2015-05-11,2.09897179943,1.85279187817,2.37744528527,1.82616830289
2015-06-01,2.415024485,1.86363636364,2.74804912034,2.08853554195
2015-06-08,2.52441758762,1.86934673367,2.88082415575,2.16797678653
2015-06-15,2.14422597498,1.86699507389,2.37720379765,1.91237818365
2015-06-22,2.21259602372,1.87378640777,2.4449389377,1.98368087282
2015-06-29,1.90545959595,1.86538461538,2.15257447091,1.67074123006
