date_week,em_star,cum_star,em_star_up,em_star_low
2014-11-17,4.12433548182,4.5,4.38807201287,3.80687970938
2014-11-24,3.75886898488,3.81818181818,3.9641353306,3.53458190996
2014-12-01,3.51388211303,3.71428571429,3.87901169442,3.10084345286
2014-12-08,3.75220219559,3.75,3.89394660042,3.60196101461
2014-12-15,3.26950415506,3.59375,3.48279265771,3.04522461772
2014-12-22,2.8453610122,3.54545454545,3.47593036906,2.16211001964
2014-12-29,2.73624578684,3.4,2.96982520883,2.50031460341
2015-01-05,3.11232648823,3.40476190476,3.55196347388,2.63394119943
2015-01-12,2.316577134,3.28260869565,2.68137526031,1.96143095208
2015-01-19,2.94278284424,3.29166666667,3.4226516242,2.42500833449
2015-01-26,3.50867824431,3.32692307692,3.79724062753,3.19212846503
2015-02-02,2.20565634871,3.24074074074,2.78157309976,1.65629365201
2015-02-09,3.74920292028,3.30357142857,4.14133972977,3.29399314933
2015-02-16,3.60951276023,3.31034482759,4.08959710182,3.043313401
2015-02-23,3.21324622801,3.29508196721,3.66571884174,2.72188664874
2015-03-02,3.81191945246,3.35820895522,4.00506521913,3.60587543506
2015-03-09,3.76899928836,3.38028169014,4.05338047763,3.44835289074
2015-03-16,3.1229765875,3.35616438356,3.67754717965,2.51032841584
2015-03-23,3.44663572014,3.36486486486,4.07768742836,2.69572883593
2015-03-30,3.4748124343,3.36842105263,3.98589489102,2.88757879249
2015-04-06,2.71260813382,3.32911392405,3.19520274209,2.21840472958
2015-04-13,3.32555067214,3.34146341463,3.6857792169,2.92872739678
2015-04-20,3.08739596917,3.32183908046,3.38385094315,2.78026134484
2015-04-27,2.52032536526,3.29213483146,3.04773970274,1.9941322509
2015-05-04,2.51259704795,3.27472527473,3.0630474916,1.96816810715
2015-05-11,3.08409415358,3.28260869565,3.76083876796,2.31395085536
2015-05-18,3.75386922614,3.3125,4.02589502386,3.44807579905
2015-05-25,3.69514868472,3.32323232323,4.04526891146,3.28715811957
2015-06-01,3.67115176544,3.33333333333,4.03713539229,3.2539781135
2015-06-08,4.22013111355,3.37142857143,4.46049710811,3.92360940575
2015-06-15,4.48963663869,3.40186915888,4.71712070149,4.16699793138
2015-06-22,4.03874159566,3.40909090909,4.46629976341,3.45345751909
2015-06-29,4.00608821426,3.41964285714,4.43253701381,3.43089730714
2015-07-06,3.70879654334,3.42735042735,4.02217425475,3.34654038857
2015-07-13,3.27147631015,3.41666666667,3.70127893342,2.79038253653
2015-07-20,3.1602428897,3.4132231405,3.8399544021,2.40552828498
2015-07-27,3.90572377916,3.43089430894,4.28733789609,3.42193722911
2015-08-03,4.17329671294,3.448,4.50767009342,3.73065762011
2015-08-17,3.72281778981,3.4496124031,4.11408353873,3.25390294766
2015-08-24,4.09942880153,3.46153846154,4.53092767474,3.50460231626
2015-08-31,4.03632364739,3.4696969697,4.48347954503,3.42560310966
2015-09-07,3.38283133917,3.45714285714,3.65077743334,3.09122661405
2015-09-14,2.93119990684,3.44366197183,3.43681302375,2.3891694387
2015-09-21,2.85378990856,3.41891891892,3.11859079575,2.58533486409
2015-09-28,3.90637551283,3.44736842105,4.12649241034,3.66211706802
2015-10-05,3.32275288062,3.4358974359,3.69310227415,2.90996582054
2015-10-12,2.61126773669,3.41772151899,3.17171171878,2.03716459392
2015-10-26,3.38335341068,3.425,3.83897022195,2.87649845698
2015-11-02,2.893024055,3.41358024691,3.45754397742,2.29583260461
2015-11-09,3.50621045335,3.42168674699,3.7997123329,3.18649556058
2015-11-16,3.96423191217,3.43786982249,4.23945087689,3.63163286369
2015-11-23,3.18558897976,3.42441860465,3.6672665586,2.66250427491
2015-11-30,3.10154706448,3.42196531792,3.80632891057,2.30868267498
2015-12-07,3.62234468392,3.42857142857,4.06752429531,3.08388933865
2015-12-14,3.72784785507,3.43181818182,4.30704984798,2.99545630471
2015-12-21,4.15482589704,3.4406779661,4.61115534628,3.49521228264
2015-12-28,4.16539874859,3.46448087432,4.39217306233,3.88618671283
2016-01-04,3.80941365507,3.46195652174,4.35753836594,3.07412507762
2016-01-11,4.16184972542,3.47311827957,4.52114832958,3.67429332411
2016-01-18,3.7512097272,3.47058823529,4.40470979305,2.85121744
2016-01-25,4.12265361796,3.48421052632,4.43209386281,3.7492468034
2016-02-01,4.33298052618,3.49214659686,4.68843846024,3.80433624792
2016-02-15,3.72854554665,3.49494949495,4.05322755117,3.34827307612
2016-02-22,3.57277146158,3.49504950495,3.90233555677,3.2099548736
2016-02-29,4.48357404532,3.53140096618,4.5990586239,4.34749032589
2016-03-07,4.54739429799,3.53846153846,4.78618223954,4.17475801904
2016-03-14,4.38326424045,3.54066985646,4.78438543402,3.66844455344
2016-03-21,3.93866365126,3.54460093897,4.37872976186,3.37099294068
2016-03-28,4.41304845617,3.55813953488,4.67222063488,4.05024378166
2016-04-04,3.06984213006,3.53153153153,3.50554066753,2.60830634939
2016-04-11,4.01806958066,3.55458515284,4.16133344151,3.86503597578
2016-04-18,3.99986498006,3.55844155844,4.34359114994,3.56615724716
2016-04-25,3.96978026674,3.56034482759,4.48598444257,3.26253627142
2016-05-02,4.41119005254,3.58227848101,4.58383456203,4.20665989622
2016-05-09,4.60848588617,3.60743801653,4.74256766533,4.43690116083
2016-05-16,4.61512033344,3.64,4.74416863108,4.44639069862
2016-05-23,4.38135804978,3.65098039216,4.63036489797,4.0573635237
2016-05-30,4.50707524232,3.68181818182,4.62813822972,4.36126410901
2016-06-06,3.78624090734,3.67647058824,4.07867524044,3.45446922207
2016-06-13,4.60874070217,3.70967741935,4.68708928172,4.51832907839
