date_week,em_star,cum_star,em_star_up,em_star_low
2014-01-20,2.74227612455,3.51388888889,3.35852345452,2.11236693868
2014-01-27,2.49326282157,3.49315068493,3.14172810999,1.83700477133
2014-03-17,3.31319633364,3.51351351351,3.86313844117,2.68508480136
2014-03-31,3.2154660861,3.50666666667,3.79854591167,2.54336469278
2014-04-07,3.75393506657,3.52631578947,4.22403785032,3.17246281703
2014-04-14,4.06460745056,3.55128205128,4.3861719679,3.67041716647
2014-04-28,4.03950795832,3.55696202532,4.42988029884,3.53190077502
2014-05-05,3.74695188311,3.55,4.27930701123,3.08086610382
2014-05-12,2.80963083232,3.51851851852,3.55038342121,2.04341829113
2014-05-26,2.14732208741,3.48780487805,2.87156917852,1.46566188676
2014-06-16,2.79595744728,3.49397590361,3.44878689602,2.09287325243
2014-06-23,3.51964280799,3.5119047619,4.03633493252,2.89464065945
2014-06-30,3.02009024778,3.48275862069,3.43037812877,2.59654190434
2014-08-18,3.54437432396,3.5,3.98466634708,3.04919416447
2014-09-08,3.65891513765,3.50561797753,4.13286822681,3.09540751303
2014-09-15,4.01458272361,3.52222222222,4.40751291277,3.51338391924
2014-11-10,3.9999722035,3.52747252747,4.43387468964,3.4146179611
2014-12-01,2.76549085418,3.48387096774,3.3937883898,2.12273444354
2014-12-15,2.8419443849,3.47872340426,3.46331830536,2.18754990226
2014-12-29,3.16987826389,3.47916666667,3.61374955646,2.69293526374
2015-01-05,3.65779053971,3.49484536082,4.09184979707,3.15013766314
2015-01-12,2.85169250748,3.4693877551,3.4952296928,2.16756177062
2015-02-02,2.414725041,3.44,2.9238580384,1.91280004131
2015-02-16,2.59555102491,3.43564356436,3.17830138153,2.00185075174
2015-03-16,1.81873102511,3.38834951456,2.27211547711,1.39031426839
2015-03-30,2.6559849782,3.38679245283,3.03812135188,2.27369440477
2015-04-06,2.21097669418,3.36448598131,2.75115928832,1.70199435744
2015-05-11,2.76059456251,3.37037037037,3.37068719815,2.14765530964
2015-05-18,3.15583758291,3.37614678899,3.71989286131,2.54259998538
2015-05-25,2.33813028338,3.34234234234,2.8358349558,1.83605663163
2015-06-01,1.9409900839,3.32142857143,2.51953556381,1.39706654339
2015-06-15,1.65664174593,3.30088495575,2.25720730266,1.13154497193
2015-06-22,1.77257305749,3.28947368421,2.43290137175,1.18490478688
