date_week,em_star,cum_star,em_star_up,em_star_low
2010-12-13,2.80078161064,4.0,2.86000121726,2.74082859053
2010-12-20,2.81368715475,3.5,2.93123018121,2.69585011061
2010-12-27,2.68607922562,2.75,2.83735433165,2.53242692099
2011-01-10,2.68032687808,2.71428571429,2.84251888162,2.5170743891
2011-02-07,2.64611980175,2.66666666667,2.82400588651,2.46551485802
2011-02-14,2.57627051642,2.6,2.7919790471,2.35661009969
2011-02-21,2.8773974051,2.81818181818,3.11403328622,2.62914453741
2011-02-28,2.79006191376,2.76923076923,3.02541137081,2.55349031414
2011-03-28,2.64655864184,2.6875,2.85505866681,2.43876297791
2011-04-04,2.50660667179,2.61111111111,2.71636775389,2.29549190027
2011-04-18,2.44452345565,2.57894736842,2.67960864845,2.1973522068
2011-04-25,2.22414497689,2.47619047619,2.45256287725,2.00246914683
2011-05-09,2.3218340011,2.5,2.57754611468,2.07117652457
2011-05-16,2.55886082488,2.5652173913,2.83679360612,2.28805749084
2011-05-30,2.92443105238,2.68,3.16321226981,2.67224225146
2011-06-06,2.93133202733,2.69230769231,3.18947224996,2.66197843827
2011-06-13,2.80036354431,2.66666666667,3.08128301151,2.51288594494
2011-06-20,2.82882441894,2.67857142857,3.11581562077,2.52743334154
2011-07-04,2.54899327374,2.62068965517,2.85831237912,2.24711059619
2011-07-11,2.59185195104,2.625,2.82733716344,2.360165103
2011-08-08,2.56868034508,2.61764705882,2.79938170289,2.3391639588
2011-08-22,2.62252018204,2.62857142857,2.87531174001,2.37302482974
2011-09-05,2.40127550147,2.58333333333,2.67241129008,2.13015293172
2011-09-12,2.48558741406,2.59459459459,2.77519115163,2.1970039994
2011-09-26,2.26108244923,2.55263157895,2.55952872359,1.97498435792
2011-11-14,2.37243695661,2.5641025641,2.67905816186,2.06487044664
2011-11-21,2.1621780482,2.525,2.47279468817,1.86227889441
2011-11-28,1.98130774408,2.48780487805,2.28580352098,1.6880563229
2011-12-05,1.98734247147,2.47619047619,2.29849659668,1.69041046822
2012-01-02,2.30459504998,2.51162790698,2.62577686669,1.98596406493
2012-01-09,2.68517167346,2.5652173913,2.92345211828,2.43689699632
2012-01-30,2.59514593204,2.55319148936,2.85797920106,2.33256638052
2012-02-06,2.72787257983,2.58,2.94627055738,2.50679221405
2012-02-20,3.11536826731,2.65384615385,3.31875309179,2.9074408209
2012-02-27,3.14918298414,2.70175438596,3.30492353101,2.99017658372
2012-03-05,3.21104653828,2.72881355932,3.38259144676,3.03608402919
2012-03-12,2.97414006546,2.70491803279,3.17071668587,2.77309183117
2012-03-19,2.74017889843,2.67741935484,2.97035752222,2.50262902587
2012-03-26,3.03112603362,2.71875,3.2445840855,2.80766285809
2012-04-02,2.9264653039,2.72058823529,3.10479662865,2.74341194717
2012-04-09,2.93699059071,2.72463768116,3.14596558382,2.71594899321
2012-04-30,2.69388483603,2.7,2.94258357694,2.4448267487
2012-05-07,2.73465122619,2.70422535211,2.99944339462,2.47068396369
2012-05-14,2.92574436212,2.72602739726,3.16082134714,2.67837004539
2012-05-28,2.80067579818,2.71621621622,3.06741346112,2.52951045739
2012-06-11,3.11203289566,2.74666666667,3.37415119541,2.83831075711
2012-06-18,3.3734902633,2.77631578947,3.62610976154,3.10402460677
2012-07-09,3.32290668674,2.77922077922,3.59546827078,3.03511937578
2012-07-16,3.23806596877,2.78481012658,3.48385931149,2.97805820807
2012-07-23,2.80152853574,2.75308641975,3.0561597779,2.54274517512
2012-07-30,2.9682680551,2.76829268293,3.23145369651,2.69802086659
2012-08-13,2.75434627197,2.75294117647,2.97484592287,2.52475934979
2012-08-20,2.92193098287,2.77011494253,3.13529769697,2.70280694954
2012-08-27,2.68030248554,2.75,2.92705114504,2.42646010292
2012-09-03,2.99404137275,2.78021978022,3.19749480928,2.791351314
2012-09-10,2.99518409264,2.78260869565,3.22588244917,2.75142165235
2012-09-17,3.12301147363,2.79569892473,3.36699727726,2.87004077071
2012-09-24,3.33006718019,2.82105263158,3.54104937135,3.10956940547
2012-10-01,3.47525965501,2.84536082474,3.67529436394,3.26265054006
2012-10-08,3.13574814225,2.83,3.33779122329,2.92901321437
2012-10-15,3.28684011103,2.85436893204,3.46687653898,3.10119592688
2012-10-22,3.14539449217,2.84615384615,3.35929412244,2.92314012784
2012-10-29,3.66912688579,2.90654205607,3.83025949662,3.49827444764
2012-11-05,3.81306437226,2.93577981651,3.9701020435,3.64557227228
2012-11-12,3.83078231669,2.94545454545,4.01046277667,3.63995025931
2012-11-19,3.84818912825,2.95495495495,4.04286427729,3.63349474687
2012-11-26,3.43838722162,2.93805309735,3.67204182606,3.19034990144
2012-12-03,3.67797315325,2.9652173913,3.8733476547,3.46658828101
2012-12-10,3.74314896601,2.98290598291,3.92846968607,3.54256467163
2013-01-07,3.74463475912,3.00826446281,3.90408708201,3.58083470818
2013-01-21,3.46235083579,2.99180327869,3.66529768391,3.2411659502
2013-01-28,3.22510457613,2.984,3.42603689773,3.01871145421
2013-02-04,3.25689132998,2.9921875,3.44264195785,3.06792612777
2013-02-11,3.09328532259,2.98473282443,3.27411505464,2.90620794757
2013-02-18,3.33424213966,3.00746268657,3.49916732587,3.16147354466
2013-02-25,3.58185823684,3.03649635036,3.72941852604,3.42633949127
2013-03-04,3.56637427039,3.04316546763,3.73102593248,3.3969569909
2013-03-11,3.73215585553,3.06382978723,3.89641926106,3.56023700179
2013-03-18,3.30709850034,3.04794520548,3.46671256716,3.14095594807
2013-03-25,3.55914570834,3.07382550336,3.70586368077,3.40141162984
2013-04-01,3.64026338229,3.0974025974,3.76434270645,3.50916396024
2013-04-08,3.4577482325,3.08974358974,3.61956318712,3.29221136783
2013-04-15,3.5461796414,3.10625,3.68543741716,3.39740491516
2013-04-22,3.07641312306,3.07926829268,3.23669721579,2.91516282726
2013-04-29,3.15383777797,3.0843373494,3.32711646657,2.97592386254
2013-05-06,3.26530292332,3.09411764706,3.41868878736,3.10706786671
2013-05-13,3.41094495318,3.1091954023,3.55156684486,3.26702775282
2013-05-20,3.40636528697,3.11731843575,3.53457064193,3.2749132717
2013-05-27,3.53471377307,3.13186813187,3.66874230893,3.3942003983
2013-06-03,3.59442132361,3.14516129032,3.7253521565,3.45879227586
2013-06-10,3.73436884065,3.15957446809,3.87489883708,3.58765748276
2013-06-17,3.85567547857,3.17368421053,4.00046031679,3.69532725885
2013-06-24,3.523725107,3.16145833333,3.70787658273,3.32641745825
2013-07-01,3.31827351437,3.15736040609,3.47838529002,3.15533615709
2013-07-08,3.44007037669,3.16582914573,3.60959541037,3.2625381293
2013-07-15,3.29875804221,3.16256157635,3.46027925362,3.13281527236
2013-07-22,3.33568510277,3.16585365854,3.50751357579,3.1535856477
2013-07-29,3.3337983227,3.17061611374,3.46859141877,3.19321381962
2013-08-05,3.59634267717,3.18779342723,3.74022743648,3.44848568411
2013-08-12,3.72013395232,3.19626168224,3.88385163257,3.54826372785
2013-08-19,3.93960124035,3.21296296296,4.09113956239,3.77262384238
2013-08-26,3.95512353339,3.22374429224,4.09710378782,3.79715754451
2013-09-02,3.95775006155,3.22727272727,4.12680382848,3.77385079103
2013-09-09,3.81310699727,3.23214285714,3.97403795953,3.63882488025
2013-09-16,4.00898602849,3.2576419214,4.12591834548,3.8843402425
2013-09-23,3.64645388085,3.24568965517,3.80127717403,3.48238729986
2013-09-30,3.70618854051,3.25213675214,3.86943719853,3.53387487853
2013-10-07,3.53104227498,3.24680851064,3.73107383817,3.31899424303
2013-10-14,3.72843397161,3.25738396624,3.91298910719,3.53685356773
2013-10-21,3.85915447078,3.26470588235,4.04743024073,3.65083021643
2013-10-28,3.56077710237,3.26033057851,3.74554390819,3.36632010909
2013-11-18,3.49844365706,3.26315789474,3.65147295298,3.34247966879
2013-11-25,3.4511168436,3.26209677419,3.63865984509,3.25619322122
2013-12-02,3.51205537502,3.26506024096,3.71756446215,3.29166426401
2013-12-09,3.68106405875,3.272,3.8864460611,3.46087324037
2013-12-16,3.63941504718,3.27380952381,3.84326171306,3.4148221613
2013-12-23,3.9128024938,3.2874015748,4.08299853417,3.72762936028
2013-12-30,3.78043355907,3.29069767442,3.94234754037,3.6099508969
2014-01-06,3.81870990563,3.29615384615,3.98177705732,3.63954974443
2014-01-20,3.25227426537,3.2786259542,3.47060451113,3.01957718468
2014-01-27,2.97379609941,3.26691729323,3.16377844118,2.78395599097
2014-02-03,3.16340142061,3.27137546468,3.33416910564,2.99197850341
2014-02-10,3.50257060595,3.28413284133,3.66610523358,3.32632859681
2014-02-17,3.55192939003,3.28676470588,3.7386191658,3.3504866785
2014-02-24,3.67146664511,3.29454545455,3.83698977064,3.49307859201
2014-03-03,3.35053155421,3.28519855596,3.54575807376,3.14377241853
2014-03-10,3.28791819492,3.28368794326,3.44314253227,3.12802751501
2014-03-17,3.46868282931,3.29268292683,3.59858571444,3.33159645308
2014-03-24,3.58190938283,3.3,3.71759271753,3.4385503529
2014-03-31,3.67490046872,3.30716723549,3.8101787192,3.52738055811
2014-04-07,3.8300976931,3.31986531987,3.95348239984,3.70557186943
2014-04-14,3.84394373451,3.32214765101,3.99487615314,3.67999132603
2014-04-21,3.66469932176,3.32459016393,3.78941496236,3.53706559945
2014-04-28,3.63780970455,3.32573289902,3.78505921347,3.48125334686
2014-05-05,3.6500326205,3.33226837061,3.77337411373,3.51941782894
2014-05-12,3.87787666645,3.35109717868,3.97406600755,3.77857859678
2014-05-19,3.95345739984,3.35625,4.07835714967,3.82404381849
2014-05-26,3.78752157851,3.35202492212,3.95071197237,3.608580743
2014-06-09,3.82596685996,3.3560371517,3.99338602137,3.64497989952
2014-06-16,4.03018593264,3.36615384615,4.18105158055,3.86574636663
2014-06-23,3.72788820505,3.35889570552,3.93652233857,3.50397688632
2014-06-30,3.78381344669,3.36280487805,3.97922854551,3.57453150397
2014-07-07,3.2254222763,3.34939759036,3.42582732437,3.01638472054
2014-07-21,3.1600338396,3.34626865672,3.34691236935,2.96920938443
2014-07-28,3.41674431142,3.35380116959,3.53810394105,3.29175592747
2014-08-04,2.96050968209,3.3323782235,3.08155968562,2.83647296015
2014-08-11,3.12050840941,3.33618233618,3.26841609268,2.97159557271
2014-08-18,2.74225534301,3.31652661064,2.87595092478,2.61054594855
2014-08-25,2.7847188931,3.3147632312,2.94634854779,2.62396777003
2014-09-01,2.73252430948,3.31024930748,2.91525391228,2.54956204417
2014-09-08,2.87478996209,3.31215469613,3.08702381643,2.65962333821
2014-09-22,3.33000259063,3.32152588556,3.47643763308,3.17918461765
2014-09-29,3.30684915447,3.32075471698,3.44836086598,3.15982681277
2014-10-06,3.39111801938,3.32352941176,3.53992496108,3.23909650857
2014-10-13,3.34931035926,3.32275132275,3.4943437229,3.19569454062
2014-10-20,3.01959664996,3.31315789474,3.20278643961,2.83346920976
2014-10-27,3.17841477778,3.31510416667,3.33320470631,3.02085248836
2014-11-03,3.27423870434,3.31701030928,3.41764570597,3.12709404281
2014-11-10,3.28933662804,3.31713554987,3.44265768575,3.13491857897
2014-11-17,3.3266371344,3.31806615776,3.49383053313,3.15055029244
2014-12-01,3.23940055402,3.31565656566,3.41087441741,3.06470330562
2014-12-08,3.42217501844,3.31989924433,3.61194602916,3.22059547828
2014-12-15,3.01182717552,3.31077694236,3.22880929334,2.78524517637
2014-12-29,3.01020569283,3.31,3.25411172515,2.75621904964
2015-01-05,3.31817895924,3.31513647643,3.50847331591,3.11781075372
2015-01-19,3.32237420854,3.31527093596,3.49967619249,3.14303840871
2015-01-26,2.95463064409,3.30637254902,3.16084285728,2.74422656371
2015-02-02,3.1953329776,3.31051344743,3.41166403194,2.96737589151
2015-02-09,3.19878435123,3.30917874396,3.36287981462,3.02957402198
2015-02-16,3.26920065282,3.31026252983,3.40745445277,3.13130008447
2015-02-23,3.3904939531,3.3135391924,3.54340590395,3.23048678287
2015-03-02,3.66473895668,3.32151300236,3.81382311345,3.50550245244
