date_week,em_star,cum_star,em_star_up,em_star_low
2007-12-10,3.99506456263,4.0,4.24431234922,3.70456394056
2008-01-07,3.97896208343,4.0,4.37623776911,3.47765086976
2008-02-25,3.9717881637,4.0,4.43886513427,3.33236019116
2008-05-19,3.96224440433,4.0,4.46714576031,3.26142455745
2008-06-16,3.62055496308,3.8,4.27823770305,2.77949170721
2008-09-22,4.07980263397,4.0,4.52920493506,3.45137638873
2009-03-09,4.31844707294,4.14285714286,4.68291517627,3.7581078435
2009-04-13,4.21586087413,4.125,4.67533348502,3.51754616311
2009-04-20,4.41599574312,4.22222222222,4.76329056656,3.85214016179
2009-06-22,4.53644079395,4.3,4.83499770839,4.00434388873
2009-07-06,4.37871182992,4.27272727273,4.79305578817,3.62798040582
2009-07-20,4.42898594509,4.30769230769,4.75269646731,3.91630493085
2009-09-28,4.3017489095,4.28571428571,4.72750451744,3.60801665288
2009-11-02,3.05003569241,4.06666666667,4.0288693704,1.92063654658
2009-11-09,3.01834088449,4.0,3.8160750544,2.11936169552
2009-12-21,3.40139226675,4.0,4.0524660121,2.61959136426
2010-01-18,3.60607827933,4.0,4.18987044766,2.87382164412
2010-02-01,2.61889814998,3.84210526316,3.42238234229,1.76709581616
2010-04-26,3.65692770869,3.90476190476,4.06172665933,3.18728767359
2010-05-10,4.01456124044,3.95454545455,4.42908136238,3.49959615839
2010-05-31,4.25855678076,4.0,4.62618955181,3.73902751319
2010-06-28,4.17177590543,4.0,4.62193723196,3.50701238068
2010-07-05,4.10752286946,4.0,4.59883044803,3.37552262068
2010-07-12,3.79003975598,3.96296296296,4.30992431622,3.12946437691
2010-07-26,4.14260826528,4.0,4.55640482119,3.56445269579
2010-08-02,4.47311838974,4.06666666667,4.71105948105,4.139765749
2010-08-09,4.55325485913,4.09677419355,4.80474996827,4.14301625362
2010-08-30,3.8237435746,4.03125,4.50883493671,2.85622840321
2010-09-20,3.87637175369,4.0303030303,4.46786217167,3.02982610644
2010-10-25,3.90863470389,4.02941176471,4.47118706348,3.12735827244
2010-11-08,3.92644655046,4.02857142857,4.47136991262,3.17626164938
2010-11-15,4.19679046491,4.05405405405,4.53652785226,3.73352199717
2011-01-03,4.36817411637,4.07894736842,4.69247564375,3.88762723428
2011-01-10,4.49167099739,4.10256410256,4.79172895804,3.9908980559
2011-01-31,4.28652992261,4.09756097561,4.6729877988,3.70044029698
2011-02-21,4.44485240784,4.11904761905,4.77565785975,3.90119024565
2011-02-28,4.31260719408,4.11627906977,4.7404385946,3.61298156951
2011-03-14,4.48038552275,4.13636363636,4.81679619776,3.90228240728
2011-03-21,4.58243434625,4.15555555556,4.86347528285,4.0758556037
2011-04-18,4.65256176307,4.17391304348,4.89985250912,4.15524777108
2011-04-25,4.70367206388,4.1914893617,4.92567071704,4.21172618257
2011-05-09,4.51630932269,4.1875,4.88944519922,3.6704609938
2011-05-23,4.34055471589,4.18367346939,4.83314757597,3.32965929477
2011-05-30,4.52780909015,4.2,4.86355708405,3.85307988989
2011-06-06,4.36609828048,4.19607843137,4.81594930319,3.49060497996
2011-06-20,4.52981218339,4.21153846154,4.8617809699,3.90548363275
2011-06-27,4.62294531937,4.22641509434,4.89287814537,4.08049331838
2011-07-11,4.35134406068,4.21818181818,4.76921529023,3.6273220496
2011-07-18,4.51184392874,4.23214285714,4.83286958887,3.9271755375
2011-07-25,4.6020962939,4.24561403509,4.87519150111,4.06977055326
2011-08-08,4.12518793621,4.22413793103,4.73429489023,3.04176079151
2011-08-29,4.06890534544,4.22033898305,4.65152274489,3.14265166709
2011-09-05,4.35537598303,4.23333333333,4.74575101432,3.70635206645
2011-10-24,4.23812335159,4.22950819672,4.70794700338,3.50240255672
2011-10-31,4.43657367593,4.24193548387,4.78880717278,3.85243938491
2011-11-07,4.55718485075,4.25396825397,4.8467989072,4.03813867738
2011-12-05,4.6326084246,4.265625,4.88770850456,4.12687341286
2011-12-26,4.15487721774,4.24615384615,4.75212476161,3.1030112683
2012-01-02,4.4232770112,4.25757575758,4.80333283048,3.73722998203
2012-01-09,4.28235049525,4.25373134328,4.75817283264,3.46638114923
2012-01-30,4.47551847477,4.26470588235,4.81731217103,3.85826811025
2012-02-06,4.58021966612,4.27536231884,4.86798654589,4.03498839772
2012-02-20,4.1067695383,4.25714285714,4.70997894484,3.09125101014
2012-02-27,4.30714204015,4.26388888889,4.66528702952,3.78567049004
2012-03-05,4.21192949773,4.2602739726,4.65259096824,3.55518604657
2012-03-19,4.09031960418,4.25,4.44970492997,3.60143300313
2012-04-02,3.76850743469,4.23376623377,4.32558121538,3.05296009617
2012-04-09,3.83067893824,4.23076923077,4.38233715131,3.10897269923
2012-04-16,4.17496490245,4.24050632911,4.58650332354,3.57488517266
2012-05-07,4.10751190202,4.2375,4.58285113174,3.41619955282
2012-05-28,3.25762840846,4.19512195122,3.92217163283,2.49455481765
2012-06-11,3.11217365704,4.16666666667,3.63337945561,2.53694129742
2012-06-18,3.3982165164,4.16470588235,3.95986458314,2.75472799261
2012-07-16,3.89775589384,4.17441860465,4.35836072925,3.3101222941
2012-08-13,3.91700792957,4.1724137931,4.42006031271,3.24986845136
2012-08-27,3.22862585251,4.14772727273,3.98466456364,2.35044307857
