date_week,em_star,cum_star,em_star_up,em_star_low
2010-02-15,4.27768744536,4.0,4.50267340294,3.99477932465
2010-03-22,4.19051195185,4.0,4.5830772809,3.63450216905
2010-04-12,4.38843592961,4.33333333333,4.73123325506,3.84625495272
2010-05-10,4.51836619867,4.5,4.8250357764,3.96401066336
2010-05-24,4.35325290799,4.4,4.79324444252,3.57254325616
2010-05-31,4.59864482138,4.55555555556,4.77850543262,4.33924410404
2010-06-21,4.46441735882,4.5,4.78148032187,3.9346857505
2010-06-28,4.55672690709,4.53846153846,4.7843460413,4.2169206142
2010-07-05,4.52275323179,4.52941176471,4.73855158593,4.2050003435
2010-07-12,4.37677997196,4.47619047619,4.63499910338,4.02346846296
2010-07-19,4.48711110917,4.5,4.7729465386,4.03304449074
2010-07-26,4.04126453916,4.4347826087,4.62180787102,3.1063232916
2010-08-02,4.34164592872,4.45833333333,4.73884180749,3.68410106527
2010-08-09,4.21809729232,4.44,4.70899569744,3.42242327546
2010-08-16,4.4355827028,4.46153846154,4.80090415807,3.79450743438
2010-08-30,4.5604164255,4.48148148148,4.86311088337,3.96235111681
2010-09-06,4.63847819655,4.5,4.90371791058,4.09074420846
2010-09-13,4.75198606031,4.53333333333,4.92787245265,4.39507726558
2010-09-27,4.82759556227,4.57575757576,4.94720710098,4.58867692762
2010-10-04,4.6773790258,4.55882352941,4.93103096152,4.07391432729
2010-10-11,4.72297463682,4.57142857143,4.95044729888,4.15137689642
2010-11-01,4.7549802448,4.58333333333,4.96407241158,4.16381788206
2010-11-08,4.78165869015,4.59459459459,4.9734775279,4.2128735543
2010-11-15,4.65216403055,4.58974358974,4.95164544852,3.85869269083
2010-12-13,4.02633684033,4.55,4.82206537465,2.4355223632
2010-12-20,4.00985945437,4.53658536585,4.70333715097,2.81526060238
2011-01-03,3.55990492713,4.5,4.40004688861,2.42045466634
2011-01-17,2.84956745335,4.44186046512,3.78015812091,1.83911124023
2011-01-24,3.54348983289,4.42222222222,4.01618249404,2.98189746206
2011-01-31,3.99326140699,4.42553191489,4.33931290604,3.56916776453
2011-02-07,3.35180018113,4.375,4.02793785883,2.52831115055
2011-02-14,4.1598231979,4.39215686275,4.40292313665,3.86484275299
2011-02-21,4.51470412464,4.42592592593,4.68514044439,4.29297144521
2011-02-28,4.39435233164,4.41818181818,4.71811383087,3.88800128435
2011-03-07,4.35721757713,4.41379310345,4.64686310741,3.9421671369
2011-03-14,4.47797343167,4.42372881356,4.77363815726,4.0037547388
2011-03-21,4.57454499438,4.43333333333,4.85314009213,4.05882924284
2011-03-28,4.31696014124,4.41935483871,4.74049217044,3.63335884028
2011-04-11,4.19569173241,4.4126984127,4.70108172198,3.36661579184
2011-04-25,3.72881526702,4.390625,4.48364345958,2.6537061904
2011-05-02,3.91674952482,4.37313432836,4.28156363259,3.47340161295
2011-05-09,3.92836349448,4.36764705882,4.40512249877,3.28552591608
2011-05-16,3.95675112792,4.35714285714,4.37560432855,3.41622824718
2011-05-30,3.96503565117,4.34722222222,4.36682505757,3.449898409
2011-06-06,3.95219432117,4.34246575342,4.45486693567,3.27650955437
2011-06-27,4.25919749788,4.35135135135,4.66150202689,3.66344728367
2011-07-11,4.4323518473,4.36,4.77179218725,3.87058391524
2011-07-18,4.54720246447,4.37179487179,4.77370140447,4.19514118178
2011-07-25,4.61345332118,4.37974683544,4.85447759801,4.19464413855
2011-08-01,4.10607482496,4.35802469136,4.64151796053,3.25520324252
2011-08-15,4.05498177979,4.35365853659,4.61422493375,3.17770810349
2011-08-22,4.34838500813,4.36144578313,4.74084901672,3.69066168706
2011-09-05,4.40214129658,4.36470588235,4.72195104811,3.8974039068
2011-09-12,4.66461633948,4.38636363636,4.82500579205,4.4265122244
2011-09-26,4.58451458327,4.39130434783,4.78767237971,4.28323281088
2011-10-03,4.54378795471,4.39361702128,4.79522808034,4.13543389282
2011-10-10,4.6152567332,4.4,4.87030746347,4.14753048554
2011-10-17,4.43869812329,4.39583333333,4.84074035477,3.69038241656
2011-10-24,3.72663421692,4.36363636364,4.34749889088,2.90070281923
2011-10-31,3.87060031465,4.35643564356,4.30884691398,3.31708750345
2011-11-07,4.14764861057,4.35922330097,4.47650837748,3.7145547282
2011-11-28,3.59846074915,4.33333333333,4.13325518232,2.96193661239
2011-12-19,4.03990704366,4.33962264151,4.48710238221,3.43359990444
2011-12-26,4.29947034261,4.34579439252,4.68168661117,3.71788120268
2012-01-02,3.9248729299,4.32727272727,4.36250426678,3.36846416796
2012-01-09,3.80696507642,4.30701754386,4.12975629583,3.43928663788
2012-01-16,3.84618246938,4.30434782609,4.32704383368,3.23602136209
2012-01-23,4.14383911825,4.30769230769,4.48072317202,3.70015131374
2012-01-30,3.63071309545,4.27049180328,3.96604034199,3.25991690115
2012-02-13,3.78801961682,4.26612903226,4.16370146569,3.33790676736
2012-02-20,3.39934199169,4.24603174603,3.90161891923,2.83784994556
2012-02-27,3.69011379403,4.2421875,4.09927961972,3.2083771228
2012-03-05,4.18676315737,4.25,4.39200585477,3.94083283666
2012-03-12,3.88028474287,4.24060150376,4.34866445897,3.26059321677
2012-03-19,4.13721346113,4.24264705882,4.42502431109,3.781280773
2012-04-02,4.2664361817,4.24637681159,4.57102775018,3.86346482268
2012-04-09,4.41411943784,4.25179856115,4.72865389178,3.94219959728
2012-04-16,4.61421129303,4.26241134752,4.82574569009,4.29465016313
2012-04-30,4.66063415431,4.2676056338,4.88590550926,4.23278869482
2012-05-07,4.70264498098,4.27272727273,4.92362052008,4.23575200757
