date_week,em_star,cum_star,em_star_up,em_star_low
2006-02-06,4.60962469622,5.0,4.75851636633,4.40932198275
2006-05-08,4.4734179884,4.5,4.78402666823,3.96719692488
2006-07-03,4.57395914253,4.66666666667,4.86484761489,4.0254457375
2006-10-23,4.64703369255,4.75,4.91084665435,4.08808538032
2007-01-15,4.69962543183,4.8,4.93931006492,4.11438867296
2007-03-19,4.47469533182,4.66666666667,4.90819653564,3.46709079445
2007-05-28,4.27688027844,4.57142857143,4.85167999963,3.06750744467
2007-06-18,3.68739298711,4.375,4.61147020574,2.26415238841
2007-07-02,4.24784021358,4.44444444444,4.72053561046,3.47355814749
2007-08-20,4.1371781137,4.4,4.68176559857,3.24081176549
2007-10-01,4.06887557651,4.36363636364,4.64231029088,3.15505022563
2007-11-19,4.02151270821,4.33333333333,4.61639715668,3.11233769466
2007-12-24,3.98941940291,4.30769230769,4.58994837544,3.07677475666
2007-12-31,4.32378282649,4.35714285714,4.73066579678,3.66158223893
2008-01-07,4.49109877617,4.4,4.83019730517,3.89112947304
2008-01-14,3.96131615891,4.3125,4.66565942915,2.78730766423
2008-03-03,3.9602435765,4.29411764706,4.60599078002,2.96006531397
2008-03-10,4.3172270279,4.33333333333,4.74118555338,3.61530801932
2008-03-24,4.1877501672,4.31578947368,4.70991255142,3.29243360866
2008-04-07,4.09382751468,4.3,4.67747336228,3.1539280072
2008-04-28,4.38340562476,4.33333333333,4.78070775894,3.70002850402
2008-05-26,4.18502907599,4.30434782609,4.64318086319,3.48096788838
2008-06-02,4.10354508757,4.29166666667,4.63747190696,3.25137351684
2008-06-09,4.04316162451,4.28,4.61134203024,3.16711019755
2008-07-14,4.01698250762,4.25925925926,4.47271674076,3.37425934898
2008-08-11,3.79547148681,4.2,4.20721026846,3.29387682755
2008-09-22,3.8426589156,4.1935483871,4.3697538452,3.16666529664
2008-11-10,3.88242566955,4.1875,4.45458492944,3.08626653007
2008-11-24,4.23707530998,4.21212121212,4.65702437025,3.56793487737
2008-12-29,4.34508743395,4.22857142857,4.68104340074,3.8428496804
2009-01-05,4.49017277798,4.25,4.80693227158,3.95080551591
2009-01-12,4.48075961601,4.26315789474,4.79518627659,3.96068525795
2009-01-19,4.31240439941,4.25641025641,4.77766254446,3.49163703136
2009-01-26,3.86482499814,4.21951219512,4.46813963544,3.00552976949
2009-02-09,3.89347668957,4.21428571429,4.4827702978,3.06108933561
2009-03-02,3.51975278671,4.18604651163,4.29022880467,2.54138202929
2009-03-09,4.07270919143,4.2,4.44679155466,3.59569387872
2009-03-23,3.51500959582,4.14893617021,4.07290870548,2.8336798247
2009-04-06,3.67735580488,4.14583333333,4.26997818804,2.93460405972
2009-04-20,3.39685789855,4.12244897959,4.1402482757,2.48736812081
2009-04-27,4.01190226737,4.13725490196,4.38386245376,3.54769968812
2009-05-25,3.66640253945,4.11538461538,4.2914602211,2.86183545008
2009-06-15,4.12836621858,4.1320754717,4.58325867501,3.47015100522
2009-06-22,4.3650673788,4.14814814815,4.74245295753,3.73741930905
2009-06-29,4.50547238628,4.16363636364,4.83363894104,3.90380300205
2009-07-27,3.12666120746,4.10714285714,4.25252564268,1.7209949734
2009-08-03,4.42707191273,4.15254237288,4.61984517558,4.19028827515
2009-08-24,4.51600759547,4.16666666667,4.78132420589,4.09731691692
2009-08-31,3.77489650173,4.12903225806,4.4185111631,2.9176431159
2009-09-14,3.84491880361,4.12698412698,4.44899623086,3.0103835349
2009-09-28,4.23310007084,4.140625,4.66400779153,3.57231068521
2009-11-02,4.1253399932,4.13846153846,4.6614512615,3.26774424884
2009-11-16,4.05819688715,4.13636363636,4.63696509279,3.15908093131
2009-11-30,4.01918339204,4.13432835821,4.60512412771,3.12646138812
2009-12-07,3.98788616947,4.13235294118,4.58872013536,3.0723458971
2009-12-28,3.57623474089,4.11594202899,4.35609128515,2.52916818448
2010-01-04,3.53201640584,4.0985915493,4.08495331934,2.88752720368
2010-01-18,3.77067527188,4.09589041096,4.19602526785,3.25206960659
2010-01-25,3.87722285085,4.09333333333,4.27604867538,3.37792715251
2010-02-08,3.67815270961,4.07792207792,4.15583797765,3.09394823984
2010-02-15,3.8327853712,4.07594936709,4.25687473022,3.31959813388
2010-03-01,3.16446765663,4.05,3.93375058924,2.28426065204
2010-03-15,3.49679583553,4.04938271605,4.15899532172,2.68253905628
2010-03-29,4.03718120132,4.06024096386,4.40191540991,3.56405582629
2010-04-05,4.00725710149,4.05882352941,4.41070134635,3.48686035761
2010-04-12,3.83738628893,4.04494382022,4.15460336847,3.45244339822
2010-04-19,3.89740468252,4.04395604396,4.28580016273,3.41743766139
2010-05-17,3.16274025326,4.01075268817,3.75657972352,2.49894701918
2010-05-24,3.46697256052,4.01063829787,4.090762864,2.71327131629
2010-05-31,4.00840464395,4.02083333333,4.37076962597,3.55056325457
2010-07-12,4.26756549021,4.03092783505,4.64537776656,3.72866270213
2010-08-02,4.15731364433,4.0306122449,4.65185569677,3.39112929897
2010-08-16,3.27835997997,4.0101010101,4.19571179635,2.10296179621
2010-08-23,3.58639480561,4.01,4.27319919159,2.6785432088
2010-09-06,4.08279225575,4.01960784314,4.45206033775,3.60187146571
2010-09-13,4.21426040381,4.02857142857,4.49614613085,3.85053500333
2010-10-04,3.88300701132,4.01869158879,4.33760440228,3.30451710211
2010-10-11,3.55274840501,4.00925925926,4.22455870229,2.70867509621
2010-10-18,4.06772347745,4.01834862385,4.55075279103,3.38853402289
2010-10-25,4.02811238531,4.01801801802,4.46236173092,3.4450107865
