date_week,em_star,cum_star,em_star_up,em_star_low
2015-11-09,4.34636625391,4.18719211823,4.62037649374,3.97035499584
2015-11-23,4.4629738041,4.19117647059,4.75246662538,4.01359863007
2015-11-30,4.46633880338,4.19417475728,4.75763124206,4.01873745478
2015-12-07,3.69106368169,4.18357487923,4.43460735672,2.66656393585
2015-12-21,2.51186682378,4.16826923077,3.49985699504,1.51882728156
2015-12-28,4.17123521708,4.18009478673,4.40537330586,3.88780473323
2016-01-11,4.50702246636,4.19158878505,4.67850683488,4.28415836438
2016-01-25,3.76788852641,4.16742081448,4.09658523348,3.3985831142
2016-02-01,3.40809241725,4.15695067265,3.8715776986,2.89003783633
2016-02-15,3.25839997024,4.15178571429,3.88758692967,2.52697353495
2016-02-29,3.85954882609,4.15555555556,4.3537581836,3.22325102098
2016-03-14,4.15274829075,4.15859030837,4.49276212047,3.70354485522
2016-03-21,3.12219732301,4.14473684211,3.9003882627,2.23682969638
2016-04-04,4.10393491943,4.15151515152,4.35622930037,3.79976781094
2016-04-11,3.20091076498,4.13793103448,3.86585816496,2.44153444384
2016-04-18,2.33228396165,4.12446351931,3.14135056269,1.55218046616
2016-05-02,3.38517551693,4.12820512821,4.02642316504,2.6292221032
2016-05-09,3.1339106527,4.11392405063,3.56160657406,2.67261959921
2016-05-23,3.08206529646,4.10924369748,3.69501064164,2.40409244766
2016-05-30,3.74827518909,4.1129707113,4.26067254028,3.10931602028
2016-06-06,3.1038089073,4.10416666667,3.85848806133,2.2366481573
2016-06-20,3.80792491567,4.10788381743,4.34726966813,3.11901141806
2016-06-27,4.29125936303,4.11475409836,4.5284577087,3.99481903566
2016-07-18,4.42372872772,4.11836734694,4.70710870166,4.00444887159
2016-07-25,4.23727305191,4.11740890688,4.61629172995,3.68370101372
2016-08-01,4.3391588725,4.12048192771,4.65299192432,3.89172924787
2016-08-08,4.23184424617,4.12,4.66042630141,3.57276775067
2016-08-15,4.42301285647,4.1235059761,4.76981400367,3.84781495425
2016-08-22,4.54147025795,4.12698412698,4.84410392538,3.98029436961
2016-08-29,4.69318308044,4.13385826772,4.88889322802,4.32934322952
2016-09-26,4.7234714231,4.13725490196,4.92455273405,4.30857172897
2016-10-10,3.70420496499,4.12403100775,4.47676298371,2.58265600947
2016-10-17,4.38907837324,4.13076923077,4.66139212351,4.00657421242
2016-10-24,4.49831857882,4.13409961686,4.78226123265,4.03362967792
2016-11-07,3.62252907149,4.12121212121,4.21996863107,2.86806578833
2016-11-14,2.41037160593,4.1015037594,3.05081978618,1.77638059873
2016-12-05,3.3692912322,4.10486891386,3.97700980847,2.65972009974
2016-12-12,2.88458020213,4.09293680297,3.45294066331,2.28400437062
2016-12-26,2.19458241737,4.08148148148,2.91074470675,1.51827797553
