date_week,em_star,cum_star,em_star_up,em_star_low
2010-08-23,3.52334718644,3.62,4.14253388745,2.7475218896
2010-08-30,3.68496627487,3.62745098039,4.25318106013,2.95344099619
2010-09-06,3.67092386329,3.62962962963,4.0483075872,3.22650900275
2010-09-20,3.46658617232,3.61818181818,4.01814320313,2.80718646275
2010-10-04,2.39977678659,3.54385964912,2.9958076466,1.82191569776
2010-11-01,2.19138734011,3.49152542373,2.71003315411,1.69489641503
2010-11-08,2.80242222099,3.5,3.4249325784,2.13157406827
2010-12-06,3.2239067235,3.50819672131,3.84673224207,2.51255242785
2010-12-20,3.13750967958,3.5,3.81191189714,2.38451247789
2011-01-10,3.26956129623,3.49230769231,3.66168503853,2.84195233084
2011-01-17,2.54190955775,3.45454545455,3.19136298104,1.88163888178
2011-02-07,1.98513497969,3.41791044776,2.69317398036,1.31963421826
2011-02-14,2.74696904304,3.42647058824,3.47004166761,1.98580937721
2011-02-21,2.4478215854,3.40579710145,3.2082126568,1.69964009807
2011-03-14,3.05239314941,3.41428571429,3.73901118942,2.28334326908
2011-03-21,2.25168428592,3.38028169014,3.00925109649,1.51023281442
2011-03-28,2.11675750864,3.34246575342,2.67374148561,1.59268251337
2011-04-04,2.77173955183,3.35135135135,3.42515256451,2.08833584227
2011-04-11,2.4793537744,3.33333333333,3.19314546765,1.75770330585
2011-04-18,2.20911770794,3.2987012987,2.74481141973,1.69158119832
2011-04-25,2.82914740819,3.30769230769,3.48678796315,2.14882664482
2011-05-02,3.24328039681,3.3164556962,3.87359303834,2.52576071383
2011-05-16,2.78448400778,3.3,3.5213327595,2.01093895397
2011-05-23,2.08212238337,3.27160493827,2.83370006747,1.37598410078
2011-06-06,2.05714859773,3.25609756098,2.83294393388,1.35038937206
2011-06-27,1.75255906596,3.21428571429,2.28548212491,1.26696824541
2011-07-04,3.15753876282,3.24418604651,3.62736305724,2.65269141053
2011-07-11,2.82804356003,3.22727272727,3.33590648438,2.31006716565
2011-07-18,3.21036722669,3.23595505618,3.79872207413,2.54822646192
2011-07-25,3.84584423577,3.26373626374,4.20254532653,3.42195650643
2011-08-01,3.87439003157,3.27173913043,4.32811131396,3.26549358486
2011-08-15,2.84901410913,3.24731182796,3.64950501231,1.97988980065
2011-08-22,3.4911357493,3.26315789474,3.93704864548,2.9742792054
2011-08-29,3.92206523585,3.28125,4.35650610925,3.37092820461
2011-09-12,3.37176944734,3.27272727273,3.81960844625,2.86910025845
2011-09-19,3.88393289367,3.29702970297,4.22324939673,3.47700361162
2011-09-26,3.90000855943,3.30392156863,4.35191721322,3.33397793065
2011-10-10,3.44443177866,3.29807692308,3.97388673775,2.81248321622
