date_week,em_star,cum_star,em_star_up,em_star_low
2013-01-28,4.69513233823,4.44014084507,4.82302672246,4.51402480376
2013-02-04,4.80569582335,4.45578231293,4.87176630387,4.71707827966
2013-02-11,4.32095090272,4.44333333333,4.6121104821,3.92081692334
2013-02-18,3.99060832852,4.42443729904,4.1697834187,3.7927672307
2013-02-25,4.21891531626,4.42405063291,4.39573667723,4.01976734523
2013-03-04,4.51111485323,4.42990654206,4.64362603766,4.35059676867
2013-03-11,4.46193430932,4.42987804878,4.61652172572,4.27514804489
2013-03-18,4.66791671195,4.43674698795,4.78894437575,4.50967188861
2013-03-25,4.73709059707,4.44378698225,4.83948491245,4.59464409749
2013-04-01,4.61855648185,4.44476744186,4.78155636879,4.38844071237
2013-04-08,4.50080619495,4.4441260745,4.70320032567,4.21389761176
2013-04-15,4.59144102953,4.44788732394,4.73008713368,4.4120633027
2013-04-22,4.60750484531,4.44972067039,4.78176874501,4.34760511742
2013-04-29,4.5724089385,4.45231607629,4.70757255117,4.40279441979
2013-05-06,4.44067123943,4.45040214477,4.62592531706,4.20015555467
2013-05-13,4.57134479565,4.45358090186,4.7302840262,4.36398589038
2013-05-20,4.25213198409,4.44764397906,4.52411581935,3.90796267986
2013-05-27,4.39890218821,4.44908616188,4.70227597329,3.94951421479
2013-06-03,4.13733199362,4.44329896907,4.42948424367,3.77166616237
2013-06-10,4.27477435883,4.43890274314,4.37695220725,4.16414308429
2013-06-17,4.27623362838,4.4362745098,4.42667196351,4.10200441071
2013-06-24,4.18286911263,4.42755344418,4.30231679978,4.05126479718
2013-07-01,4.57237686823,4.43619489559,4.64607523693,4.49124559291
2013-07-08,4.56017532331,4.43863636364,4.67116361241,4.42732417821
2013-07-15,4.17630865104,4.42888888889,4.36589471312,3.95772309959
2013-07-22,4.4567927813,4.43254817987,4.52105341406,4.38874449086
2013-07-29,4.39312651603,4.43128964059,4.54833681241,4.20762657015
2013-08-05,4.35146536381,4.42946058091,4.49382343525,4.19082326003
2013-08-12,4.30115092884,4.42540322581,4.4079876968,4.18600258445
2013-08-19,4.63762242259,4.43366336634,4.70854216683,4.55340130722
2013-08-26,4.71816665051,4.43700787402,4.83285236797,4.55984218242
2013-09-02,4.51322802531,4.43629343629,4.67556521886,4.30427516441
2013-09-09,4.08257557452,4.42857142857,4.33452771582,3.78252291352
2013-09-16,4.48211869519,4.4320754717,4.61694363147,4.32107936893
2013-09-23,4.41384293667,4.4312267658,4.56195279847,4.23850770438
2013-09-30,4.49823474297,4.4325323475,4.68889283879,4.25024713006
2013-10-07,4.32917345683,4.4304029304,4.55774539127,4.02955418774
2013-10-14,4.40996833267,4.43090909091,4.60996672239,4.15439830393
2013-10-21,4.50638345122,4.43243243243,4.66641967295,4.30312381164
2013-10-28,4.08077511458,4.42526690391,4.33325623741,3.78582590239
2013-11-04,3.50412339867,4.41769911504,3.92169938053,3.02993799732
2013-11-11,3.66288298053,4.40909090909,3.85474176426,3.45851397429
2013-11-18,3.98799413631,4.40657439446,4.16132779875,3.80256724943
2013-11-25,3.6944850897,4.39285714286,3.86093465137,3.51507841688
2013-12-02,4.18684107988,4.39393939394,4.32996514637,4.02685701189
2013-12-09,4.30459138288,4.39368770764,4.43613249075,4.15394813587
2013-12-16,4.61815336465,4.39868204283,4.72488278167,4.48265401673
2013-12-23,4.664075028,4.40483870968,4.74241031387,4.56976969199
2013-12-30,4.39043542583,4.40189873418,4.53946740288,4.21091428862
2014-01-06,4.25730291492,4.39875389408,4.40048283377,4.09376580633
2014-01-13,4.32956286385,4.39846153846,4.46597948155,4.17658402908
2014-01-20,4.47683778236,4.4012066365,4.56031186143,4.38206042427
2014-01-27,4.52711419096,4.4024024024,4.69132895322,4.31121499262
2014-02-03,4.41070267968,4.40177252585,4.54796439793,4.25198664215
2014-02-10,4.30616113658,4.4,4.46918440606,4.12771631435
2014-02-17,4.23606780601,4.39628040057,4.34620634061,4.11426351496
2014-02-24,3.99640381563,4.39093484419,4.19132229216,3.78237049888
2014-03-03,4.08331745813,4.38795518207,4.23862459109,3.91140769281
2014-03-10,4.3038414455,4.38812154696,4.41060566661,4.18256602717
2014-03-17,4.45637896519,4.39017735334,4.56035245635,4.33512659649
2014-03-24,4.3700409991,4.38926174497,4.48611501741,4.23480298576
2014-03-31,4.28301606792,4.38705416116,4.40107952889,4.150829621
2014-04-07,4.35500776981,4.38701298701,4.45114394789,4.24829474229
2014-04-14,4.24900766744,4.38530927835,4.42806958567,4.04455900063
2014-04-21,3.98969775104,4.37913486005,4.15464780672,3.80034835509
2014-04-28,4.56189327639,4.3851944793,4.62637575169,4.49124698412
2014-05-05,4.63935935205,4.39012345679,4.71198620987,4.5535327668
2014-05-12,4.21622058087,4.38489646772,4.39843862345,4.00352305055
2014-05-19,4.10796940308,4.38009592326,4.23348532531,3.97109700564
2014-05-26,3.92966397145,4.36928487691,4.02386954634,3.82904335015
2014-06-02,4.26401840199,4.36951501155,4.34828770701,4.17523244563
2014-06-09,4.32475077369,4.36969001148,4.48792901949,4.132717356
2014-06-16,4.23928136444,4.36723163842,4.35322101905,4.1159005136
2014-06-23,4.04354267178,4.35951327434,4.1403270561,3.94371306082
2014-06-30,4.13014052317,4.35497835498,4.20331997053,4.05193223126
2014-07-07,3.79000341559,4.34325185972,3.90338658806,3.67382236935
2014-07-14,3.96222165972,4.33680917623,4.04169683295,3.87953356545
2014-07-21,4.37449297427,4.33950617284,4.44673475852,4.29564716372
2014-07-28,3.86166203179,4.33130081301,4.02878017754,3.67705374946
2014-08-04,3.86910836605,4.32762096774,4.03254912605,3.68708398549
2014-08-11,3.63709554533,4.32067932068,3.81120959711,3.44949150363
2014-08-18,3.92504286338,4.31656804734,4.02676325632,3.81783071452
2014-08-25,3.49819745943,4.30791788856,3.67859263155,3.30232716719
2014-09-01,4.19209806063,4.30940834142,4.30116461962,4.0722653972
2014-09-08,3.91838899728,4.30422264875,4.06976238343,3.75725558969
2014-09-15,3.7098286129,4.29904761905,3.8932746172,3.50974633633
2014-09-22,3.921435053,4.29650613787,4.06132942476,3.77571731754
2014-09-29,3.96578810915,4.29483568075,4.15103705001,3.7615760433
2014-10-06,3.74432168451,4.2895716946,3.91875211742,3.5555475283
2014-10-13,4.00890844115,4.28888888889,4.18220275233,3.81808874652
2014-10-20,4.11439138061,4.28702010969,4.21277942326,4.00864688305
2014-10-27,4.40529001762,4.28909090909,4.52836782137,4.26060165202
2014-11-03,4.19317541695,4.28738738739,4.34859045543,4.01693766284
2014-11-10,4.54257891174,4.28994614004,4.67504450327,4.37669701186
2014-11-17,4.70960761053,4.29511111111,4.77862163156,4.62603147903
2014-11-24,4.28456296194,4.29276895944,4.49295104179,4.0247719143
2014-12-01,4.53321366891,4.296069869,4.61952249042,4.43582020234
2014-12-08,4.15177835801,4.29365768897,4.3837075911,3.87862091119
2014-12-15,3.84665351662,4.29253472222,4.32968897438,3.23456812268
2014-12-22,4.1455459209,4.29289428076,4.48153167248,3.70406459186
2014-12-29,4.43992228376,4.29457364341,4.56900171299,4.28613375021
2015-01-05,4.08813885863,4.29245283019,4.34602971814,3.78630462708
2015-01-12,4.27801039555,4.29305912596,4.6003281537,3.82223048227
2015-02-02,4.17987378616,4.29280821918,4.62620173493,3.50854549253
2015-02-09,4.39056116971,4.29341317365,4.74842346446,3.81442451155
2015-03-02,4.61498867874,4.29461998292,4.83228899434,4.27333884807
2015-03-09,4.66318482983,4.295221843,4.88948578324,4.23485606872
2015-03-30,3.43693161168,4.29241261722,4.45009212993,2.00635510339
2015-04-27,4.1008461801,4.2930153322,4.60433760263,3.34071747004
2015-07-06,4.35907542309,4.29361702128,4.74112422543,3.73136898793
2015-07-20,3.08979569583,4.29081632653,4.06719713229,1.90208166571
2015-07-27,3.90039637773,4.29141886151,4.44885407447,3.14701676265
2015-08-03,2.73586313215,4.28862478778,3.64341623551,1.74686391021
2015-08-31,2.41917026692,4.2866836302,3.27145122863,1.58286360269
2015-10-12,3.45452875427,4.28728813559,4.07862188988,2.70248993075
2015-11-30,3.97970064619,4.28789161727,4.45775391458,3.33497056193
2015-12-07,4.51153424818,4.28969594595,4.69401759681,4.26512516127
2015-12-14,3.14135196575,4.28282828283,3.6980091354,2.5170596506
2015-12-21,3.33075245712,4.27912824811,3.59375211932,3.04998912856
2015-12-28,3.56279041006,4.27606338616,3.76490057459,3.34604652709
2016-01-04,3.3641490418,4.27031509121,3.57653843906,3.13955667834
2016-01-11,4.37880121197,4.27392739274,4.48352519186,4.26080375269
2016-01-18,4.48375632855,4.276003276,4.59251831363,4.35879668034
2016-01-25,3.92771115944,4.27154471545,4.14806617474,3.67111632961
2016-02-01,3.96731332604,4.27044534413,4.18885270184,3.72233789923
2016-02-08,4.07199748122,4.2692926045,4.21405408801,3.91867984088
2016-02-15,4.24582989075,4.26981585268,4.42032257516,4.04877563778
2016-02-22,4.51644258078,4.27265500795,4.61194132818,4.40727618459
2016-02-29,4.40116356134,4.27258320127,4.60128036371,4.15434604583
2016-03-07,4.26837130173,4.27215686275,4.39775882488,4.12615418559
2016-03-14,4.30958918621,4.27258566978,4.43619205449,4.16690657595
2016-03-21,4.07841975487,4.2700617284,4.21963055225,3.92425262337
2016-03-28,4.28338692534,4.27092846271,4.35449169742,4.20793365386
2016-04-04,4.18893374626,4.26978146194,4.29896463018,4.06736624514
2016-04-11,3.97760427942,4.2676161919,4.16770689829,3.76481169728
2016-04-18,4.18512610636,4.26745913819,4.28879874647,4.07143944621
2016-04-25,4.58212543888,4.27225901398,4.64208173157,4.51550176728
2016-05-02,4.28627619196,4.2710755814,4.40321473389,4.15614255754
2016-05-09,4.48448860907,4.27312138728,4.59092579671,4.35998700811
2016-05-16,4.35408734634,4.27357142857,4.45727590368,4.23795920363
2016-05-23,4.05010740534,4.27149964463,4.25087361829,3.82078124796
2016-05-30,4.06300879037,4.26933895921,4.16721009446,3.957386183
2016-06-06,4.50412775045,4.27348643006,4.56159983369,4.44236491021
2016-06-13,4.41270034794,4.27460426703,4.50635034964,4.30866462844
2016-06-20,3.88379865952,4.26693766938,3.99389296114,3.76600766941
2016-06-27,4.2557893292,4.26791694575,4.32221742204,4.18409180428
2016-07-04,4.06544757372,4.26542800265,4.18403802367,3.94014235186
2016-07-11,3.7571526835,4.25802226588,3.85537869321,3.65363407857
2016-07-18,3.86929421513,4.255526658,3.99049487942,3.74064695269
2016-07-25,4.25673859981,4.25662572721,4.36089012361,4.14044241747
2016-08-01,4.29333433954,4.25705128205,4.39505202035,4.18374521467
2016-08-08,4.23655802561,4.2566539924,4.32391653188,4.14480171065
2016-08-15,4.4228295791,4.25879396985,4.50200853252,4.3380252424
2016-08-22,4.61533841304,4.26171143036,4.69808056059,4.51897576255
2016-08-29,4.71785403783,4.26625386997,4.78040372755,4.64369628373
2016-09-05,4.34597198583,4.26523076923,4.53384021509,4.12092544578
2016-09-12,4.10676102387,4.26393141457,4.30057232121,3.87931954924
2016-09-19,4.31524777095,4.26475958612,4.42474685395,4.19264438385
2016-09-26,4.49330203383,4.26650514839,4.59875452266,4.36600672058
2016-10-03,4.06596272623,4.26366366366,4.21996054073,3.89648685564
2016-10-10,3.7398222254,4.25833333333,3.86542107457,3.60914673178
2016-10-17,3.9978132699,4.25831353919,4.20744812419,3.76258518409
2016-10-24,4.25426681268,4.25886524823,4.38253945256,4.10801236421
2016-10-31,4.26285993029,4.25893380199,4.35891177947,4.15803125073
2016-11-07,3.73771633111,4.25436554133,3.91204117902,3.54824313414
2016-11-14,4.40330687534,4.2570768342,4.46798721196,4.33388649591
2016-11-21,3.94810850597,4.25315005727,4.08674817349,3.79931796485
2016-11-28,4.40833788027,4.25499144324,4.51562655325,4.28702482506
2016-12-05,4.22902907931,4.25440090857,4.3986873037,4.0300833517
2016-12-12,4.05422858674,4.25267907501,4.19290352366,3.90471751287
2016-12-19,3.94617554255,4.25056053812,4.08362795919,3.79861775751
2016-12-26,4.2598218071,4.25139043382,4.34184126869,4.17394931461
2017-01-02,4.47350531452,4.25359116022,4.5530288909,4.38468931195
2017-01-09,3.95701510566,4.25013713659,4.12462088056,3.77564432592
2017-01-16,4.06892963287,4.24959038777,4.21702782908,3.90333267892
