date_week,em_star,cum_star,em_star_up,em_star_low
2015-04-06,3.79374133195,3.26373626374,4.10865569456,3.43312123712
2015-05-11,3.85421757463,3.27956989247,4.12069522742,3.5499798269
2015-05-18,3.87508791903,3.28723404255,4.15664430985,3.56245893415
2015-05-25,3.73044995981,3.28421052632,4.05247434433,3.36441196706
2015-06-15,3.77461097411,3.29166666667,4.08183199578,3.41296726762
2015-06-22,3.02413491708,3.25510204082,3.38897001893,2.63863862713
2015-06-29,2.82220338945,3.24242424242,3.21032145107,2.42311419766
2015-07-13,3.05775613601,3.25,3.42603320092,2.66475361242
2015-08-10,2.84364349076,3.23762376238,3.23719854798,2.43695655914
2015-08-24,3.07493641943,3.24509803922,3.45644008965,2.67000578919
2015-09-28,2.65079248232,3.22330097087,3.04666809568,2.24017260782
2015-10-12,3.12875801977,3.24038461538,3.49755975398,2.74354711384
2015-11-02,3.1092004373,3.2380952381,3.48551877156,2.71574484078
2015-11-16,3.07830327317,3.2358490566,3.45794168303,2.67519641036
2015-11-23,3.05464286583,3.23148148148,3.3728446647,2.71419447096
2015-12-21,2.88442726122,3.21818181818,3.18439438918,2.5738960066
2016-01-04,3.06503423857,3.22321428571,3.33772108666,2.77231111535
2016-01-18,3.04573898974,3.21929824561,3.31433415268,2.77027373178
2016-02-08,3.03549421837,3.21739130435,3.34627700789,2.71149875503
2016-02-15,2.67029761896,3.19827586207,3.02045873444,2.30605168126
2016-03-07,2.92393900084,3.20512820513,3.28443038065,2.55753413824
2016-03-21,2.74091682782,3.19491525424,3.11910350404,2.35195657468
2016-03-28,3.31610607721,3.21666666667,3.60266525702,3.01356134822
2016-04-04,3.58142997064,3.23140495868,3.86486851334,3.27382764196
2016-04-11,3.64798621031,3.23770491803,3.94344705869,3.31726105637
2016-05-02,3.17214640021,3.21951219512,3.53597479803,2.77194812387
2016-05-09,3.13605685733,3.21774193548,3.52282436416,2.73030897639
2016-06-06,3.17158015573,3.21705426357,3.38571287636,2.94528696464
2016-06-13,3.28245601607,3.22307692308,3.53827384647,3.01375203878
2016-06-27,3.2074036215,3.2196969697,3.46984603989,2.93231468837
2016-07-04,3.48496261513,3.23703703704,3.6957823617,3.26289904645
2016-07-11,3.58453153647,3.25179856115,3.76044310466,3.39379383499
2016-07-25,3.38791901487,3.24285714286,3.63488643626,3.12853674584
2016-08-01,3.47270875608,3.24822695035,3.75486524238,3.17387013822
2016-08-08,3.39945406156,3.24647887324,3.70727378683,3.06208477003
2016-08-22,2.95949770698,3.23076923077,3.32792783819,2.56905851164
2016-08-29,2.63786634046,3.21379310345,2.96507733056,2.30197531681
2016-09-12,2.33729042812,3.19863013699,2.70235376819,1.98099515921
2016-09-19,2.84650582373,3.21088435374,3.2094999249,2.46938694793
2016-10-03,2.67920189165,3.2027027027,3.05849128636,2.28731334533
2016-10-10,3.13021671469,3.21476510067,3.48916536593,2.75346829208
2016-10-24,2.71313992671,3.2,3.10331074342,2.3154601681
2016-11-07,3.1665978734,3.2119205298,3.52594841789,2.78128259567
2016-11-14,2.93866392591,3.20394736842,3.32370489715,2.53263467692
2016-12-05,2.95235061114,3.20261437908,3.34573555741,2.54980797183
2016-12-26,2.82741661454,3.19230769231,3.11497941928,2.53471025148
2017-01-02,3.18285205103,3.20382165605,3.47847422412,2.86675114711
2017-01-09,3.31877646186,3.20886075949,3.63516060172,2.98354784754
