date_week,em_star,cum_star,em_star_up,em_star_low
2007-11-05,3.57047682492,3.0,3.90208934679,3.19195662377
2008-01-28,3.67426734162,3.5,4.14814401056,3.0998292354
2008-09-08,4.0521372734,4.0,4.4688221526,3.47441378265
2009-01-26,4.02000266073,4.0,4.51377469997,3.34635817466
2009-07-20,3.99802909368,4.0,4.51929691434,3.25801986818
2009-11-09,3.99558510185,4.0,4.41552531418,3.45253362376
2010-01-25,3.31940331374,3.75,4.03398540219,2.45440075239
2010-03-15,3.17808973501,3.66666666667,3.89482956671,2.35463475612
2010-04-05,3.11260421754,3.6,3.82888303663,2.29540714513
2010-06-21,3.78972188237,3.72727272727,4.30895905869,3.14155371129
2010-08-09,3.50575492774,3.66666666667,4.15233744078,2.67855104552
2010-09-06,4.01703836129,3.78571428571,4.37269550402,3.56871092021
2010-10-04,3.0344266407,3.6,3.77855135702,2.20721689154
2010-10-11,3.75357418372,3.6875,4.27986158631,3.08793085021
2010-11-08,3.70175011344,3.68421052632,4.07738700847,3.25530524257
2010-11-15,3.82491027323,3.71428571429,4.20230111385,3.37792440605
2010-11-29,3.85617445108,3.72727272727,4.33446882237,3.23941550836
2011-01-03,3.88748079777,3.73913043478,4.40473112758,3.19857248579
2011-01-24,4.21072943354,3.79166666667,4.62002697069,3.62528988401
2011-02-07,2.75969099434,3.61538461538,3.53741080619,1.970985971
2011-02-14,3.17791145744,3.60714285714,3.66938901671,2.63402804103
2011-02-21,2.82541857465,3.53333333333,3.33769674133,2.28127855713
2011-03-21,2.54092146064,3.48387096774,3.2116115708,1.85186184167
2011-04-04,2.33754554084,3.4375,3.06838341217,1.62516925802
2011-05-30,3.20320658403,3.45714285714,3.58257951423,2.7971388349
2011-06-06,3.33918945235,3.45945945946,3.76137340645,2.88071133893
2011-06-20,3.17121083441,3.4358974359,3.62805879049,2.66066032142
2011-07-04,3.42743856977,3.45,3.98443769414,2.76731967038
2011-07-11,2.90468535823,3.41463414634,3.63700090497,2.12023594286
2011-07-18,3.3164347676,3.42857142857,3.95542919069,2.58481013237
2011-08-08,3.19426068051,3.41860465116,3.89034391803,2.40256909789
2011-08-22,3.0821525206,3.4,3.60940606227,2.497063472
2011-08-29,3.70219255007,3.4347826087,4.19988769788,3.09999671905
2011-09-05,2.84832638966,3.36734693878,3.32592763126,2.344717424
2011-09-19,3.52666562496,3.4,4.02970270687,2.93404687535
2011-10-24,3.3343502707,3.39215686275,3.96999652215,2.58821141454
2011-10-31,2.82169282025,3.36538461538,3.58794681675,2.01300336866
2011-11-14,3.63675279669,3.39622641509,4.20096549117,2.93670478595
2011-12-05,4.05472499195,3.42592592593,4.49896425632,3.44788115587
2011-12-19,4.30315386525,3.45454545455,4.66238903894,3.74642072185
2011-12-26,4.45544642056,3.48214285714,4.77508088623,3.92704927663
2012-01-16,4.56492599737,3.50877192982,4.84489667804,4.06914503911
2012-03-26,4.07514728674,3.50847457627,4.61697097566,3.24689104551
2012-04-16,3.67145905988,3.5,4.38183583414,2.71841730653
2012-04-30,4.13228359283,3.52459016393,4.58743685613,3.47854560504
2012-05-07,3.8159232935,3.52380952381,4.31662888277,3.18018684596
2012-05-21,3.52714103165,3.515625,4.16276479267,2.74301847274
