date_week,em_star,cum_star,em_star_up,em_star_low
2013-09-02,4.22967151673,4.0,4.73162208225,3.37148506532
2013-11-25,4.47948918009,4.5,4.88847871133,3.58530559882
2013-12-16,4.72194981605,4.75,4.93772687529,4.22234218837
2014-01-06,4.23200074837,4.5,4.88156094038,2.77719395815
2014-01-13,4.04254611649,4.375,4.69431728767,2.96623974625
2014-01-27,4.00082858313,4.27272727273,4.44931080841,3.39220016083
2014-02-03,4.44065740311,4.35714285714,4.68769092674,4.0992365605
2014-02-10,4.55142745747,4.4,4.90126953294,3.78578981222
2014-02-24,3.69292527753,4.3125,4.7955497771,1.73642670528
2014-03-03,3.85012954323,4.29411764706,4.67391735822,2.47262741005
2014-03-10,3.88327174767,4.27777777778,4.67030241991,2.54859863987
2014-03-24,4.37819472354,4.31578947368,4.8381701277,3.45994102521
2014-03-31,4.5489167998,4.35,4.92938621864,3.59771814041
2014-04-14,4.63961477409,4.38095238095,4.96869765367,3.58632322162
2014-05-05,4.78127463659,4.4347826087,4.97928754749,4.14382648596
2014-05-12,4.53427582422,4.44,4.96756254736,3.08409555953
2014-05-26,4.64303033693,4.46153846154,4.98225356635,3.34775853081
2014-06-02,4.08657370013,4.42857142857,4.91778491409,1.97263571203
2014-06-16,3.99790516329,4.41379310345,4.83199759647,2.30952963143
2014-07-07,4.64427508015,4.45161290323,4.87224564655,4.22167175976
2014-07-14,4.5144796858,4.45454545455,4.89199593376,3.70134952507
2014-07-21,4.11101429432,4.41666666667,4.69213629994,3.1496078011
2014-08-04,4.43792396096,4.43243243243,4.86296792472,3.52452011599
2014-08-11,2.52407884842,4.34210526316,4.26114130451,0.730660142382
2014-08-18,4.58914582295,4.40909090909,4.67295146695,4.49100790975
2014-08-25,4.62777572658,4.42222222222,4.90993878976,4.00627389355
2014-09-01,4.62205190722,4.4375,4.90468876816,4.03046668386
2014-09-15,3.84992911096,4.4,4.72449777764,2.34609238798
2014-09-22,3.9506946836,4.38461538462,4.50378406615,3.14661104743
2014-09-29,4.55072889008,4.40740740741,4.80346461164,4.15246744213
2014-10-06,4.62206059204,4.41818181818,4.93264177133,3.86580644345
2014-10-13,4.494283536,4.42105263158,4.91454784304,3.47580589747
2014-10-20,3.62417648146,4.39655172414,4.78790166553,1.54826719874
2014-11-10,4.59519155243,4.41666666667,4.82399808822,4.20888245315
2014-11-17,3.83418213444,4.39344262295,4.75465156041,2.16827446843
2014-12-01,3.3081356148,4.37096774194,4.46029129192,1.75237213907
2014-12-15,4.21080703381,4.38095238095,4.73306931309,3.32342567218
2014-12-29,4.28757108839,4.37878787879,4.64894743852,3.74699023327
2015-01-05,4.07500720012,4.36764705882,4.61900585022,3.23846251637
2015-01-19,3.45907516634,4.34782608696,4.47607793899,2.02206077807
2015-02-02,4.18768759412,4.35211267606,4.57899222115,3.63066969175
2015-02-09,3.37728759924,4.31506849315,4.19665847592,2.35589521012
2015-02-16,3.12939071057,4.2972972973,4.13420458374,1.90698418922
2015-02-23,3.60503639361,4.29333333333,4.40539160836,2.50000209114
2015-03-02,1.49831705321,4.16666666667,2.0787810299,0.998374886577
2015-03-09,2.85358934345,4.16455696203,3.90721161583,1.68113196964
2015-03-23,4.33619952793,4.18518518519,4.61966155651,3.93861754731
2015-03-30,4.50189636086,4.19512195122,4.87678132242,3.71766860972
2015-04-20,4.60602992556,4.20481927711,4.9503182838,3.62372555601
2015-04-27,4.66449381344,4.21428571429,4.97746850198,3.56796381437
2015-05-04,4.68549907019,4.22352941176,4.98930961751,3.37729259314
2015-05-11,4.17248367973,4.22093023256,4.97985307178,1.46470876455
2015-06-01,4.57257413777,4.22988505747,4.97255207255,3.21660119331
2016-04-18,4.65502394944,4.23863636364,4.98467859726,3.32573849891
