date_week,em_star,cum_star,em_star_up,em_star_low
2015-04-20,3.05921811621,3.14285714286,3.19982467677,2.91430907761
2015-04-27,2.68073451501,2.875,3.04572564152,2.31422785821
2015-05-18,2.25415601239,2.66666666667,2.74899288771,1.77233883543
2015-05-25,2.47497643511,2.7,3.03789985143,1.90786607478
2015-06-01,3.22100179342,2.90909090909,3.74281939134,2.64629810189
2015-06-22,3.28491510442,3.0,3.63128021941,2.91285421479
2015-07-06,3.90663700215,3.25,4.1767477681,3.59889633982
2015-07-13,4.21207322059,3.47368421053,4.41273793706,3.9748594975
2015-07-20,4.32386872955,3.55,4.56535566255,4.00855260579
2015-07-27,4.42919620852,3.61904761905,4.6791192462,4.07908782169
2015-08-03,3.89702176536,3.5652173913,4.32558536533,3.33468384917
2015-08-17,4.16770616607,3.625,4.52512474149,3.67926148309
2015-08-24,4.11595641441,3.64,4.51579255205,3.57084373087
2015-08-31,4.43008328116,3.74074074074,4.65953607277,4.10973164488
2015-09-14,4.51491576677,3.78571428571,4.74949918082,4.17324503839
2015-09-21,4.41338316918,3.79310344828,4.71944957154,3.939673665
2015-09-28,4.32624768516,3.84848484848,4.57497863051,4.00556506028
2015-10-05,4.25697085579,3.85294117647,4.57412141577,3.81258292035
2015-10-12,3.68011547925,3.8,4.25130384566,2.96202494101
2015-11-09,4.23930019396,3.86486486486,4.51169524005,3.89651957753
2015-11-16,4.1168675865,3.87804878049,4.36131943824,3.82001147265
2015-11-30,4.26096894396,3.90476190476,4.53325380404,3.9110985373
2015-12-07,4.28844608761,3.93333333333,4.52477576215,3.99581040571
2015-12-14,4.02286093154,3.92,4.26721757279,3.74669707019
2015-12-21,4.29762741043,3.96153846154,4.5120762487,4.03419046229
2015-12-28,4.30998287976,3.98181818182,4.52296651763,4.04568587271
2016-01-25,4.03960071829,3.96610169492,4.29817704516,3.73626867435
2016-02-01,4.25153414668,4.0,4.43204439245,4.04180027523
2016-02-08,4.20589530655,4.0,4.48386763923,3.855172901
2016-02-15,3.85228210535,3.97101449275,4.11250689276,3.55233804579
2016-02-22,2.97173881097,3.87671232877,3.30360941447,2.63563685289
2016-03-07,2.48292940929,3.83783783784,2.97890225138,1.98519848374
2016-03-21,3.19129896886,3.85333333333,3.68587407239,2.65270784693
2016-03-28,3.93870799546,3.88311688312,4.22801571679,3.59825590798
2016-04-04,3.22748977493,3.84615384615,3.75810172065,2.6343056746
2016-04-18,3.15460498138,3.83544303797,3.71594125974,2.53551451621
2016-05-02,2.47031911676,3.8,3.09976005312,1.81493449137
2016-05-09,2.64152983261,3.79012345679,3.25794457399,2.0287610341
2016-05-16,3.07209992869,3.79268292683,3.63672874355,2.45954891406
2016-05-23,3.04291974108,3.78313253012,3.62048637695,2.41270308768
2016-05-30,3.5821831943,3.79069767442,3.88796352864,3.24200808109
2016-06-06,3.19844876355,3.77011494253,3.67648858918,2.68124725454
2016-06-13,2.88856827611,3.74157303371,3.33471324462,2.42995449435
2016-06-20,3.74753951649,3.76923076923,4.05161777371,3.40445034685
2016-06-27,3.7958913904,3.77173913043,4.17015100381,3.35675599634
2016-07-11,3.45923502679,3.75531914894,3.88059335232,2.98776650657
2016-07-25,3.59837119374,3.75789473684,4.04309847752,3.07706640958
2016-08-01,3.76088593108,3.76288659794,4.12034192118,3.34191293545
2016-08-08,4.03111176135,3.77551020408,4.37096018273,3.60588266512
2016-08-22,4.01658821696,3.78,4.34751767152,3.61639873082
2016-09-05,4.37638019037,3.81730769231,4.53935972772,4.17540147826
2016-09-12,4.44996684427,3.82857142857,4.65851186053,4.17574419676
2016-09-19,4.17683589682,3.82075471698,4.54032722787,3.68853780498
2016-09-26,4.34714610314,3.83177570093,4.65648675642,3.90541455686
2016-10-03,4.4663018611,3.84259259259,4.74346593993,4.04793491604
2016-10-10,4.55411097691,3.85321100917,4.79827842399,4.17164116657
2016-10-17,3.92491108682,3.83636363636,4.49840760434,3.10345755031
2016-10-24,4.33169041455,3.85840707965,4.56588097456,4.02795750495
2016-11-14,4.26306741991,3.85964912281,4.5753006723,3.83982180189
2016-11-21,4.33841583183,3.87068965517,4.60299524513,3.9848391422
2016-11-28,4.52326372742,3.88983050847,4.71949146228,4.25263844698
2016-12-12,4.51248502011,3.9,4.72986294763,4.217005038
2016-12-19,4.57711003631,3.90909090909,4.79125893002,4.2463877416
2017-01-02,4.46765735313,3.90983606557,4.76012595429,3.99238021079
