date_week,em_star,cum_star,em_star_up,em_star_low
2007-04-02,3.91898430857,5.0,4.18589582999,3.61231667065
2008-05-12,3.37447186058,3.5,3.95961384567,2.70389912903
2009-05-11,3.23674470523,3.33333333333,3.88206112748,2.47771560587
2009-05-18,3.5026015961,3.5,4.10623637553,2.77134370561
2009-08-31,3.66946352974,3.6,4.24948345055,2.95550475177
2009-09-07,3.77407436467,3.66666666667,4.32863510509,3.05319462368
2009-12-28,3.83596980761,3.71428571429,4.3872685848,3.1009470908
2010-04-05,3.88165028499,3.75,4.42930375682,3.15158773178
2010-09-20,3.90476632526,3.77777777778,4.45527751694,3.15784105907
2011-01-10,3.56380211555,3.7,4.24790070313,2.65539151907
2011-01-24,3.71708405648,3.72727272727,4.32231560366,2.94522144281
2011-01-31,3.04917853676,3.58333333333,3.84909167184,2.15507567567
2011-03-21,3.4245205027,3.61538461538,4.06823594233,2.6468791872
2011-04-25,3.61925620224,3.64285714286,4.20380527627,2.8714387014
2011-07-18,3.38384469904,3.6,4.06375019609,2.56230075031
2011-08-01,3.22619531736,3.5625,3.95542361886,2.39518848553
2011-10-24,3.13781685113,3.52941176471,3.84566288536,2.31195506206
2011-11-14,3.08049819566,3.5,3.79078555223,2.28338570146
2011-12-19,3.76805636589,3.57894736842,4.28760371889,3.10383150259
2012-03-12,4.13623636808,3.65,4.55432340321,3.54195423196
2012-04-30,3.75449821399,3.61904761905,4.38732947294,2.90840848682
2012-05-07,2.64250361719,3.5,3.54980489358,1.70455067015
2012-05-14,3.59193881394,3.5652173913,4.1854651745,2.85755063675
2012-05-28,3.72425702311,3.58333333333,4.30058553631,2.97942478165
2012-06-04,3.8115131709,3.6,4.36012160983,3.07518656606
2012-08-27,3.85779032082,3.61538461538,4.41496004451,3.10470997644
2012-10-08,3.5359190727,3.59259259259,4.23639999872,2.66856510682
2012-10-29,4.03413275606,3.64285714286,4.51585652777,3.37910103703
2012-12-24,4.29988077436,3.68965517241,4.68111770955,3.7344068512
2013-01-14,4.19999557783,3.7,4.66077116559,3.48936022911
2013-01-21,4.11308814527,3.70967741935,4.64014084467,3.31004776325
2013-03-25,4.06420138438,3.71875,4.59707611032,3.25846893823
2013-04-22,4.33902356901,3.75757575758,4.72103409828,3.72365616673
2013-04-29,4.49180157042,3.79411764706,4.81045006816,3.9433046735
2013-05-13,4.58780361025,3.82857142857,4.86690343004,4.04801648599
2013-05-20,4.41437781977,3.83333333333,4.82392492495,3.62597930142
2013-05-27,4.6521715743,3.89473684211,4.86591666798,4.28588934821
2013-06-10,4.21962519481,3.87179487179,4.73950455191,3.32911041263
2013-08-12,3.74447771616,3.85,4.50098606942,2.6702355381
2013-11-18,3.23266507412,3.79069767442,3.74244209398,2.66828985563
2013-11-25,3.37031815022,3.77777777778,3.82252900133,2.86347877559
2014-01-27,2.55711083723,3.71739130435,3.27286982894,1.85242833998
2014-02-17,2.25160450371,3.64583333333,2.80277827234,1.71494510955
2014-03-24,1.8291036012,3.59183673469,2.48466713907,1.23335786706
2014-05-19,3.00461793724,3.62,3.70503187118,2.23587246374
2014-05-26,3.36850507249,3.62745098039,3.99483561279,2.63640674069
2014-06-16,3.22414903356,3.61538461538,3.91934153405,2.44443202193
2014-06-23,3.85044890948,3.64150943396,4.35060715901,3.19074691749
2014-06-30,3.88275912885,3.64814814815,4.41152766294,3.17536905252
2014-07-07,2.77417371047,3.6,3.64996640254,1.82973846456
2014-07-28,3.66069251597,3.625,4.24029515287,2.94278464819
2014-08-04,3.02456902661,3.59649122807,3.79417601077,2.15832106169
2014-08-18,3.39204504597,3.60344827586,4.03597301486,2.63055149678
2014-09-29,3.94233793687,3.62711864407,4.42018419885,3.29307296777
2014-10-13,2.85110933223,3.58333333333,3.70952228222,1.92628153206
2014-10-27,3.77704184794,3.61290322581,4.17770468514,3.30471929233
2014-11-10,4.10304771835,3.63492063492,4.49940042358,3.5810629233
2014-12-29,3.74139684384,3.625,4.35028003093,2.93938351012
2015-01-05,2.65312677347,3.58461538462,3.53513560915,1.7208615041
2015-01-19,3.21019774742,3.59090909091,3.89914739002,2.43003323776
2015-01-26,2.32640290827,3.55223880597,3.13574409911,1.53738591233
2015-02-02,3.37560911684,3.57352941176,4.00344665307,2.63405022813
2015-02-09,3.44012873043,3.57142857143,3.92800272164,2.88773632493
2015-03-02,3.28179862194,3.56338028169,3.89814823396,2.56087903252
2015-03-23,3.85730457463,3.58333333333,4.3386820736,3.22682127159
2015-03-30,3.88923329718,3.58904109589,4.41312639675,3.19299562046
2015-05-18,3.91207548776,3.59459459459,4.45043837116,3.17080241752
2015-06-01,4.23637345064,3.61333333333,4.63605578857,3.62727118802
2015-06-15,3.45420700192,3.59210526316,4.24967767082,2.46751456279
2015-06-22,4.02742435192,3.61038961039,4.51183457577,3.33750042601
2015-06-29,4.29506304262,3.62820512821,4.67773634703,3.71291184497
2015-08-17,4.19418607513,3.63291139241,4.66401042731,3.49013858328
2015-08-31,4.40619684415,3.65,4.7622487567,3.80745688134
2015-09-07,3.56878505736,3.62962962963,4.39098422765,2.45254997223
2015-09-28,4.11776064162,3.64634146341,4.58583342406,3.41535129262
2015-10-05,2.92216449578,3.61445783133,3.87166407337,1.87352070004
2015-10-26,3.56081242741,3.62352941176,4.01536906531,3.02886969801
2015-11-30,3.68075287051,3.62790697674,4.2030816515,3.02421860671
2015-12-14,3.77395603454,3.63218390805,4.31694571797,3.07159357064
2016-01-04,4.14501902924,3.64772727273,4.56221058601,3.54939192519
