date_week,em_star,cum_star,em_star_up,em_star_low
2007-12-31,4.77897956308,5.0,4.9421042459,4.43167363025
2008-02-25,4.75793482601,5.0,4.9795311279,4.01759541362
2008-06-09,4.73328429811,5.0,4.99116780846,3.62291126844
2008-09-15,4.21376321611,4.75,4.98282064708,1.48226953758
2009-05-11,4.00653908553,4.6,4.93004038409,1.73456480497
2009-05-25,4.68553485169,4.71428571429,4.90705607402,4.23653406065
2009-07-20,4.69356736258,4.75,4.96510153127,3.88447401387
2009-09-07,4.27932481678,4.66666666667,4.95052372774,2.3086406184
2009-11-16,3.6768139284,4.45454545455,4.64613059477,2.17691076632
2009-12-07,4.32121889483,4.5,4.7980105373,3.45395497307
2009-12-28,4.08681754329,4.42857142857,4.66520341965,3.14381448894
2010-01-18,3.98683387528,4.4,4.71215645573,2.72871605591
2010-01-25,3.98392261465,4.35294117647,4.54762271824,3.17179043146
2010-02-22,4.36428141727,4.38888888889,4.81251011206,3.53732598635
2010-03-01,4.53138986043,4.42105263158,4.91140709547,3.60921104198
2010-04-05,4.63481780211,4.45,4.96034494611,3.62662003051
2010-04-26,2.61874290039,4.28571428571,4.6021838893,0.478972765007
2010-07-26,3.51968817816,4.27272727273,4.42258880422,2.30738793091
2010-08-23,4.23293004791,4.30434782609,4.73759794282,3.38575840368
2010-08-30,3.55054910376,4.25,4.57010485686,2.04097219976
2010-09-27,2.04929321931,4.12,3.41684273638,0.858501849172
2010-12-06,3.48305130546,4.11111111111,4.05310962642,2.78886123188
2010-12-13,3.70901714957,4.10714285714,4.4447038524,2.69366170181
2011-05-30,4.27334753673,4.13793103448,4.76211393181,3.41876701994
2011-07-11,4.06792993885,4.12903225806,4.63535555346,3.15417148397
2011-08-15,2.3817442657,4.03125,3.80954041884,0.99586400815
2011-09-05,3.22352098127,4.0,3.85205704295,2.50530486908
2011-09-12,3.57858440006,4.0,4.34270947186,2.56672569045
2011-09-19,2.68792788289,3.94444444444,3.86951570385,1.44816378667
2011-10-17,3.42970601493,3.94594594595,4.26654984718,2.35180188038
2011-12-26,2.61209941667,3.89473684211,3.76816317427,1.41639204037
2012-02-20,2.81463325855,3.87179487179,3.85615709255,1.68416964352
2012-04-16,2.35242302018,3.825,3.47627645964,1.26315667624
2012-05-07,3.28019574699,3.82926829268,4.16348143859,2.18838254818
2012-06-18,1.99614897387,3.7619047619,3.16452573832,0.970679874168
2012-06-25,3.14469407412,3.76744186047,4.0888100993,2.01460876975
2012-10-01,3.04706383372,3.75,4.07543816457,1.86924245535
2013-05-13,3.54489647262,3.75555555556,4.36530705442,2.44828005185
2013-05-20,3.74693552989,3.76086956522,4.50798271357,2.61917326168
2013-09-16,2.18467022491,3.70212765957,3.52735229578,1.00363616157
2013-10-21,2.08198045378,3.66666666667,3.25862373463,1.0559476341
2013-11-04,2.76204472472,3.64,3.46435928718,2.02355504428
2013-11-11,2.57244391444,3.59615384615,3.25779415308,1.87920862008
2013-12-16,2.79651208095,3.58490566038,3.75470913395,1.77658762446
2014-04-21,2.34735195338,3.55555555556,3.4335021007,1.29089114512
2014-05-26,2.71984441451,3.54545454545,3.76471521565,1.62452960476
2014-06-02,1.7636862221,3.5,2.8541076311,0.857205847369
2014-06-16,1.36906329601,3.45614035088,2.44557761148,0.591134375291
2014-12-01,1.74717507155,3.43103448276,3.00270666215,0.751678390881
2015-01-05,1.57708848077,3.36666666667,2.30786325839,0.948683811223
2015-01-12,2.35142784955,3.3606557377,3.51508396035,1.27223700244
2015-02-16,3.27331016152,3.37096774194,4.17243027956,2.14685763357
2015-05-25,1.98963935854,3.33333333333,3.17083633971,0.961277997495
2015-06-01,3.13764889213,3.34375,4.08951151136,1.96791423669
2015-07-20,4.07217742044,3.37878787879,4.47038539259,3.55857282343
2015-08-24,2.50232382251,3.34328358209,3.76530054436,1.21243920842
2015-09-21,2.20406976124,3.32352941176,3.36835483432,1.15531002873
2015-09-28,3.75577427639,3.34782608696,4.45041700347,2.78905121002
2015-11-30,2.13452812856,3.29577464789,3.0391262565,1.30123178653
2015-12-14,2.62438220031,3.29166666667,3.66707990215,1.56186387188
2015-12-21,1.71477952782,3.2602739726,2.78712858003,0.835191931496
2016-01-18,1.89784806169,3.24324324324,3.07630034966,0.886931370386
2016-02-01,1.9732240026,3.22666666667,3.17047328701,0.963831369603
2016-02-29,1.45423753617,3.19736842105,2.54652591649,0.645430334853
2016-03-07,1.49278588347,3.15384615385,2.26034661069,0.863075394328
2016-03-21,1.29290142764,3.12658227848,2.33844794392,0.544846968144
2016-04-11,3.35674524906,3.15,4.33173312098,2.07979110052
2016-05-02,1.9726467751,3.12345679012,3.22003504173,0.921977934029
2016-05-09,2.74413693434,3.12048192771,3.46199444786,2.00005469828
2016-06-06,2.56611286591,3.10588235294,3.23814610269,1.88765557244
2016-07-04,1.75561594964,3.08139534884,2.76449420992,0.903217510421
2016-08-15,1.91543746078,3.06896551724,3.05234547273,0.936784389715
2016-08-29,1.43363674782,3.04545454545,2.50414028695,0.645497470705
2016-09-05,1.24662923931,3.02247191011,2.35181261062,0.478572860393
2016-09-12,1.16052617685,3.0,2.29640323299,0.407336085953
2016-09-19,1.12494785544,2.97802197802,2.32671542713,0.372800621346
2016-10-17,2.49397930889,2.97849462366,3.44282156631,1.52303698768
2016-10-24,2.09603818852,2.94791666667,2.61733530819,1.59669195375
2016-12-12,1.56761535851,2.92783505155,2.53767873966,0.81155067804
2016-12-26,2.2340890085,2.91919191919,3.0199563716,1.48177065204
2017-01-09,3.17894945032,2.93,4.06762959264,2.13456672567
