date_week,em_star,cum_star,em_star_up,em_star_low
2005-10-31,3.0107641637,1.0,3.21877696813,2.79691256818
2006-07-03,3.18145077278,2.5,3.52273466074,2.82255594095
2007-07-23,3.56779893375,3.33333333333,3.92443947715,3.16153250509
2007-10-22,3.86885930685,3.75,4.21475672488,3.46260405077
2007-11-12,3.4183123115,3.4,3.88728513514,2.88123607708
2008-03-24,3.57258911132,3.5,4.02653236235,3.03718108205
2008-03-31,3.91535353978,3.71428571429,4.29343027306,3.44081907063
2008-05-19,3.42324149764,3.5,3.95363842998,2.82359780929
2008-07-21,3.58068692991,3.55555555556,4.0590133611,3.01422069288
2009-01-26,3.68352477031,3.6,4.13250011525,3.13724601419
2009-03-30,3.75900987122,3.63636363636,4.19488890023,3.23216328988
2009-08-17,3.81108111218,3.66666666667,4.24768351423,3.27755427412
2009-09-28,3.32161754108,3.53846153846,3.8850641493,2.6961019729
2009-12-21,3.51261005743,3.57142857143,4.00059741941,2.93779849396
2010-01-11,3.63939582675,3.6,4.10486953973,3.10062694847
2010-02-15,3.96351039676,3.6875,4.3394471713,3.49166846038
2010-03-22,3.96737750276,3.70588235294,4.36206699799,3.47660848604
2010-08-02,3.966447835,3.72222222222,4.37088164902,3.44856824832
2010-08-09,3.96726154219,3.73684210526,4.38134742005,3.44959994412
2010-08-16,3.97632699909,3.75,4.38043306103,3.46308194765
2010-08-30,3.71529917624,3.71428571429,4.21552963889,3.11173885321
2010-09-27,4.03561345951,3.77272727273,4.41822921939,3.53666346204
2010-10-18,4.02248673153,3.78260869565,4.41114834067,3.51263097399
2010-11-15,4.22937070185,3.83333333333,4.55499341638,3.79078019294
2010-11-22,3.40273669636,3.72,4.01213115466,2.69580427979
2010-11-29,3.27780827411,3.69230769231,3.85827648337,2.62822385981
2010-12-06,2.88087533863,3.62962962963,3.47612111164,2.23635343403
2011-01-03,3.21097243946,3.64285714286,3.73326702746,2.63756031395
2011-02-21,3.34190801384,3.63333333333,3.73739681524,2.90851928422
2011-03-21,3.48793460992,3.64516129032,3.91325692136,3.01570931853
2011-03-28,3.10200461019,3.59375,3.61550314717,2.53699406463
2011-05-30,3.68151167659,3.64705882353,4.00628842555,3.2982462911
2011-07-18,3.94388019498,3.68571428571,4.27219531301,3.55889067202
2011-07-25,3.73332714526,3.66666666667,4.15586904024,3.22996893014
2011-08-01,3.79166236607,3.67567567568,4.21244227862,3.27479203282
2011-08-22,4.05690312879,3.71794871795,4.34977136008,3.70544809835
2011-08-29,4.22463911836,3.75,4.51099524184,3.86240039795
2011-09-12,3.72903831006,3.70731707317,4.19248011994,3.15883950256
2011-12-12,3.83999361291,3.72093023256,4.19930547454,3.42594805739
2011-12-19,3.71297199684,3.71111111111,4.07060825521,3.30900133496
2012-01-23,3.76782197705,3.71739130435,4.15313726648,3.31648761833
2012-02-13,4.03567515149,3.74468085106,4.37172205646,3.61584924172
2012-02-20,3.78663573458,3.72916666667,4.23410270541,3.25218355443
2012-04-09,3.00881396286,3.67346938776,3.63329645865,2.35771574847
2012-05-28,3.00271005758,3.66,3.57140529031,2.38521415305
2012-06-04,2.7021507402,3.62745098039,3.29004213288,2.10328322992
2012-07-02,2.78984759871,3.61538461538,3.34994889738,2.21128515056
2012-07-30,3.13761425913,3.62264150943,3.66167506735,2.5795634867
2012-09-03,3.36639884329,3.62962962963,3.85156803144,2.82230719023
2012-09-10,3.52839287854,3.63636363636,3.98746147847,2.99013202539
2012-09-17,3.10909279348,3.60714285714,3.64934089507,2.50297787457
2012-11-26,3.07283770699,3.59649122807,3.61055398653,2.4950431665
2012-12-03,3.33083708504,3.60344827586,3.81687657159,2.7934733947
2012-12-10,2.66228110195,3.5593220339,3.24939127262,2.05747507354
2013-02-25,3.04907294249,3.56666666667,3.57931005791,2.47511308963
2013-06-17,2.74978133154,3.54098360656,3.30884892905,2.16456371217
2013-09-23,3.38360664024,3.56451612903,3.86114707586,2.84235378114
2013-12-30,3.53515982891,3.57142857143,3.99368351287,3.01798315265
2014-01-27,3.65208106812,3.578125,4.08912927864,3.12854136613
2014-02-24,3.47161368986,3.56923076923,3.9704085208,2.89360746403
2014-06-30,3.85916700676,3.59090909091,4.24893393294,3.37421858889
2014-08-04,3.09798008674,3.55223880597,3.67107469259,2.45619852437
2014-08-11,3.06194331403,3.54411764706,3.61776809154,2.4574387175
2014-08-18,2.74502461033,3.52173913043,3.32452605384,2.14719670102
2014-09-22,3.11096724868,3.52857142857,3.64410119399,2.54654440198
2014-09-29,3.35556957041,3.53521126761,3.84699591629,2.80192945222
2014-10-13,3.7681228743,3.55555555556,4.17781940104,3.28141168611
2014-11-03,3.81453030911,3.56164383562,4.22673135953,3.32068246727
2014-12-01,4.08100412136,3.58108108108,4.42557162734,3.63666275643
2015-01-12,3.28893507404,3.54666666667,3.87718319924,2.63122296386
2015-03-23,3.76900876795,3.56578947368,4.21045524423,3.25264082158
2015-04-20,4.0518769925,3.58441558442,4.40674205192,3.59859317378
2015-08-24,3.25597493054,3.55128205128,3.83764552318,2.58543664725
2015-10-05,2.8677439127,3.53164556962,3.47309316305,2.22814393141
2015-11-09,2.60379934164,3.5125,3.21016301608,1.99697506198
2015-11-23,3.01152577782,3.51851851852,3.54945022358,2.43660051408
2015-12-21,2.42095177787,3.48780487805,2.99637233931,1.83982427279
2015-12-28,2.23038812262,3.45238095238,2.67954498576,1.80256537278
2016-03-28,1.92342942371,3.42352941176,2.4039414979,1.46625551502
2016-05-02,1.94866037354,3.40697674419,2.4792335186,1.46069161585
