date_week,em_star,cum_star,em_star_up,em_star_low
2016-02-08,4.54297846626,3.81300813008,4.73629088577,4.27503774913
2016-02-15,4.52851824802,3.824,4.72942650525,4.24980287393
2016-02-22,4.58385382298,3.83333333333,4.77997397952,4.29787958855
2016-02-29,4.26524829095,3.828125,4.59112209961,3.81838887938
2016-03-07,4.34143701794,3.83846153846,4.60463150457,4.00244176041
2016-03-21,4.27754988368,3.83969465649,4.5825607175,3.86173609943
2016-03-28,4.40248992332,3.84848484848,4.66769644962,4.02475475406
2016-04-11,4.49434609852,3.85714285714,4.73293595557,4.13950265364
2016-04-18,4.59937288107,3.88321167883,4.74881169878,4.39762267076
2016-05-09,3.90662074749,3.85915492958,4.21798291521,3.53072837953
2016-05-16,4.21101957322,3.87586206897,4.41103664297,3.97625368348
2016-05-23,3.64979110676,3.85616438356,4.03813741313,3.19859641611
2016-05-30,3.72184203283,3.85714285714,4.11578583287,3.2464472639
2016-06-13,3.99820006689,3.86486486486,4.34429161034,3.56347143243
2016-06-20,4.00155413518,3.86754966887,4.27074818531,3.68522716363
2016-06-27,3.8047440333,3.86184210526,4.16175046037,3.37063575387
2016-07-04,4.03390471404,3.87179487179,4.24061614892,3.79561603264
2016-07-11,4.02036644683,3.87341772152,4.26266761067,3.74351305491
2016-07-18,4.24826745684,3.88819875776,4.43341983175,4.03170841123
2016-07-25,4.05065474022,3.88343558282,4.30322714075,3.74165801266
2016-08-01,4.04108485459,3.88414634146,4.35321817679,3.66904554358
2016-08-08,4.3237032987,3.89759036145,4.5450466439,4.05199395717
2016-08-15,4.48253891147,3.91071428571,4.66159228861,4.257302467
2016-08-22,4.4822850558,3.91764705882,4.66972279729,4.22729177721
2016-09-05,4.40952145599,3.91812865497,4.65782917986,4.07024680607
2016-09-19,3.7812731456,3.90229885057,4.17163598087,3.32167299285
2016-09-26,3.82499514404,3.90285714286,4.2215580831,3.34228780271
2016-10-17,3.81173201693,3.9,4.04120013659,3.55869903415
2016-10-31,4.12369296657,3.91208791209,4.33039369758,3.87814887425
2016-11-07,4.21680989149,3.91847826087,4.42861027424,3.9592945474
2016-11-21,4.32361887887,3.92432432432,4.55762983731,4.02838495903
2016-11-28,4.23182047893,3.92513368984,4.49354208484,3.89800815975
2016-12-05,3.81857643329,3.91534391534,4.18289588959,3.38686543805
2016-12-12,4.18309854921,3.92708333333,4.39128323258,3.94110491349
2016-12-19,3.60879011064,3.91191709845,4.00021255654,3.1490176932
2017-01-02,3.46200375099,3.90721649485,3.90646917648,2.95293114468
2017-01-09,3.82078250698,3.91282051282,4.20262998942,3.36587150632
2017-01-16,3.370537184,3.90306122449,3.87976146951,2.80757959911
