date_week,em_star,cum_star,em_star_up,em_star_low
2012-04-16,2.87069104474,3.33962264151,3.36007605431,2.36627998134
2012-04-23,3.16045538253,3.34579439252,3.61899688316,2.63971841064
2012-05-07,3.37032350739,3.35185185185,3.8279873889,2.86605005643
2012-05-21,3.6176910843,3.36363636364,3.95453750373,3.23311072416
2012-05-28,3.69271359588,3.36936936937,4.06529487201,3.26190911787
2012-06-18,3.53249846838,3.36607142857,3.96222160674,3.03381509929
2012-07-02,3.39124210848,3.36283185841,3.8651488316,2.85780939697
2012-07-16,3.54122551038,3.36842105263,3.98960639216,3.01374872713
2012-07-23,2.85818435108,3.34782608696,3.41572904401,2.27313778925
2012-08-13,2.89489429777,3.34482758621,3.44032992831,2.33036608486
2012-08-20,3.20289242154,3.35042735043,3.69893208618,2.6627536075
2012-09-24,3.52323460037,3.36134453782,3.87063856157,3.13351384014
2012-10-08,3.17530618361,3.35,3.62247481805,2.67836001874
2012-11-19,3.38154304982,3.35537190083,3.82692914335,2.87472605274
2012-11-26,3.75618207495,3.36885245902,4.14146426011,3.29887682885
2012-12-03,3.66120777822,3.37096774194,4.00863227824,3.26400446288
2013-01-14,3.50283433144,3.368,3.9321538691,3.02326436523
2013-01-21,3.50335239182,3.37007874016,3.86584743049,3.10188129709
2013-01-28,3.84606470828,3.38759689922,4.12073431596,3.51945416685
2013-02-04,3.89001433751,3.39694656489,4.1640357247,3.57101779177
2013-02-18,3.90759860283,3.40151515152,4.23071556409,3.52497727014
2013-02-25,3.92283978071,3.40601503759,4.28561532663,3.49259485144
2013-03-04,3.94756011686,3.41481481481,4.25705988204,3.57499688557
2013-03-11,3.6135939929,3.40875912409,3.97550253275,3.20106372282
2013-03-18,3.6932110333,3.41304347826,4.0799653889,3.23997271521
2013-03-25,3.01319534464,3.39285714286,3.45128349183,2.55009105524
2013-04-01,2.4952897957,3.37588652482,2.99365965476,1.97946719566
2013-04-15,2.90089044663,3.38028169014,3.3909115828,2.36861478239
2013-04-29,3.18701010949,3.38461538462,3.66603882336,2.66932742171
2013-05-06,3.70304980784,3.4,4.01847445373,3.34210132449
2013-05-13,2.74090565144,3.36486486486,3.10215666482,2.36341915032
2013-05-20,3.23840262049,3.37583892617,3.63421520669,2.80292408724
2013-05-27,3.1787306516,3.37333333333,3.6263842096,2.68583845685
2013-06-17,2.9008437618,3.36184210526,3.30484280418,2.48233375745
2013-07-08,3.38545750391,3.37254901961,3.78599224573,2.94626054267
2013-07-15,3.23644516349,3.36774193548,3.61762775613,2.83642381589
2013-08-05,3.68308024488,3.3821656051,3.97311558783,3.35467384707
2013-08-12,3.92255814708,3.39240506329,4.22909452314,3.56253395043
2013-08-26,4.11517503975,3.40251572327,4.40825313896,3.75233510423
2013-09-23,4.26496143793,3.4125,4.53763418255,3.91386359761
2013-09-30,4.21416071743,3.41614906832,4.53215269804,3.78853595298
2013-10-07,3.69526935442,3.40740740741,4.19999640071,3.08677652209
2013-10-14,3.61428624679,3.40853658537,4.02452159323,3.1500212777
2013-10-21,3.69835832477,3.41212121212,4.10870298435,3.22336758125
2013-11-04,3.62046272218,3.41317365269,3.98543153471,3.20485063957
2013-11-11,3.90615740058,3.42261904762,4.24329359871,3.51054092819
2013-11-18,3.46695006624,3.41420118343,3.93028811284,2.93775357232
2013-12-02,2.79167475854,3.4,3.35872791805,2.18743555478
2013-12-09,2.84642733472,3.39766081871,3.39572167824,2.27747923306
2013-12-16,3.159238893,3.4011627907,3.65817649895,2.60862691366
2013-12-23,3.62936398506,3.41040462428,4.03821451922,3.13183414149
2013-12-30,3.80360306814,3.42045454545,4.08334661901,3.49226302426
2014-01-06,4.00921836428,3.43258426966,4.25718364915,3.7126384607
2014-01-13,3.69442069628,3.42777777778,4.01695976825,3.3298913566
2014-01-20,3.79135586055,3.43406593407,4.08793141369,3.46017312766
2014-01-27,3.4167129558,3.4262295082,3.84023483086,2.94264839764
2014-02-10,3.63637396548,3.43243243243,3.96690353589,3.26001611121
2014-02-17,3.50043127226,3.43157894737,3.72657691325,3.25766568001
2014-02-24,3.58275594644,3.43455497382,3.89319033849,3.24080067189
2014-03-03,3.85359432418,3.44270833333,4.17397481127,3.48011902188
2014-03-10,3.66806266743,3.44041450777,4.07321876093,3.19587716335
2014-03-17,3.74631047453,3.44329896907,4.15168255892,3.26898227329
2014-03-24,4.01518333933,3.45408163265,4.29920268728,3.67446097562
2014-03-31,3.30926271609,3.43781094527,3.60024332426,2.99732862642
2014-04-14,3.82965561757,3.45320197044,4.07627818707,3.55775314498
2014-04-21,3.28057184643,3.44117647059,3.69136605791,2.83049229087
2014-05-05,3.17160364873,3.43689320388,3.54665494382,2.77574652903
2014-06-02,3.131483006,3.4347826087,3.56959735748,2.67225970709
2014-06-09,3.65035071655,3.44497607656,3.96037783544,3.29992687575
2014-06-16,3.4217369012,3.44075829384,3.76711601621,3.0452700341
2014-06-30,3.33022001755,3.43720930233,3.58884674625,3.0518259876
2014-07-07,3.410127642,3.43835616438,3.63858004945,3.17419346312
2014-07-14,3.33705976091,3.43636363636,3.66989936815,2.97444830579
2014-07-21,3.72645477747,3.44594594595,4.00759773092,3.41510937761
2014-07-28,3.77161307312,3.44843049327,4.10343865245,3.3868155502
2014-08-04,3.4919904304,3.44444444444,3.85200696856,3.09302035177
2014-08-11,3.49400906536,3.4449339207,3.83250912864,3.11636083727
2014-08-25,3.79710300886,3.45175438596,4.13286823857,3.39968141432
2014-09-08,3.14232954428,3.44104803493,3.64405306835,2.59567041406
2014-09-22,3.29256676861,3.44155844156,3.68265713004,2.87632630374
2014-09-29,3.36577125602,3.44206008584,3.70536789287,2.99331456844
2014-10-06,3.75163890017,3.45106382979,4.03371389124,3.43457053509
