date_week,em_star,cum_star,em_star_up,em_star_low
2010-05-31,4.62259027053,4.0,4.76416800045,4.43677923497
2010-12-20,4.65870338875,4.5,4.85665417395,4.32317036104
2011-01-17,4.69207161592,4.66666666667,4.90753317967,4.27291142344
2011-06-06,4.72748284621,4.75,4.93795574199,4.22447820048
2011-06-13,4.63071138728,4.66666666667,4.91025392943,4.02727877442
2011-06-27,4.75121013585,4.75,4.93206283102,4.36160509838
2011-07-11,4.80620519541,4.8,4.95075698209,4.4788047222
2011-07-18,4.8559030803,4.84615384615,4.96443177225,4.6137489719
2011-07-25,4.88282185724,4.875,4.97387472279,4.66731802375
2011-08-01,4.78792246352,4.82608695652,4.93903998131,4.459656813
2011-08-08,4.82433971891,4.84,4.95784284008,4.51499613489
2011-08-15,4.82373662167,4.83333333333,4.91882933319,4.66714069622
2011-08-22,4.82140611599,4.83333333333,4.92144725502,4.65022570155
2011-08-29,4.83386670505,4.83673469388,4.92310407288,4.68961866116
2011-09-05,4.40104672757,4.75925925926,4.73425516146,3.87364555529
2011-09-12,4.52194149126,4.73770491803,4.67395661947,4.32965605165
2011-09-19,4.70296522648,4.75384615385,4.82044547162,4.53901929797
2011-09-26,4.77225391312,4.76388888889,4.86612622511,4.64597671287
2011-10-03,4.77588084567,4.76623376623,4.88595617491,4.60790805541
2011-10-10,4.66011515956,4.75308641975,4.84379802261,4.35796402711
2011-10-17,3.97559902443,4.67816091954,4.39073601609,3.44032861276
2011-10-24,4.2025496336,4.67415730337,4.52983553462,3.75712083247
2011-10-31,3.91711545875,4.63440860215,4.25662781232,3.51658143117
2011-11-07,4.11463142824,4.61855670103,4.35355077803,3.82969683111
2011-11-14,4.54837139351,4.63366336634,4.68446983043,4.3744099868
2011-11-21,4.57969721674,4.63461538462,4.75949955977,4.32879596201
2011-11-28,4.64846315499,4.63888888889,4.80360213109,4.4164451147
2011-12-05,4.59156215335,4.63636363636,4.82292224627,4.21806652351
2011-12-12,4.634137284,4.63793103448,4.78611871285,4.41754801941
2011-12-26,4.39652280403,4.61983471074,4.64559762935,4.05928594919
2012-01-02,4.50773690765,4.62096774194,4.7197207785,4.20778471949
2012-01-09,4.81293294376,4.64925373134,4.86392736704,4.74831805959
2012-01-16,4.81286527266,4.65714285714,4.89414481146,4.69470001126
2012-01-23,4.76676508238,4.65734265734,4.90241068434,4.53082131982
2012-01-30,4.59220170725,4.65068493151,4.84768118509,4.15380572786
2012-02-06,4.77707373882,4.66,4.89389802475,4.59105791544
2012-02-13,4.7817610871,4.66451612903,4.9007639,4.58701388912
2012-02-20,4.8289014001,4.67088607595,4.93524358803,4.6351363616
2012-02-27,4.596565013,4.65882352941,4.77909618242,4.32540622735
2012-03-05,4.68889486902,4.66292134831,4.79572808962,4.54863004322
2012-03-12,4.54907037079,4.65573770492,4.73974128551,4.27674964152
2012-03-19,4.45187578038,4.65053763441,4.70172193899,4.09241696079
2012-03-26,4.53226903036,4.64921465969,4.71184520932,4.30355351784
2012-04-02,4.71699748535,4.65641025641,4.83641485311,4.54967392411
2012-04-09,4.65826961501,4.655,4.81731942235,4.42285316245
2012-04-16,4.62476279685,4.65365853659,4.79322535806,4.37786572268
2012-04-23,4.66918655035,4.65550239234,4.82475784663,4.43050589044
2012-04-30,4.56236869729,4.64976958525,4.72367076125,4.34781011647
2012-05-07,4.64624450613,4.65178571429,4.76398118465,4.49433836147
2012-05-14,4.67504778813,4.65333333333,4.860615588,4.36577331832
2012-05-21,4.45197451563,4.64628820961,4.73502285304,4.01528548838
2012-05-28,4.53541177433,4.6452991453,4.71711112453,4.29713562255
2012-06-04,4.63659689073,4.64730290456,4.75535439406,4.48345502087
2012-06-11,4.57357469622,4.64489795918,4.75756022313,4.31706390462
2012-06-18,4.53406958916,4.64372469636,4.77732167616,4.15444916476
2012-06-25,4.70478099393,4.64822134387,4.82310995733,4.54460663832
2012-07-02,4.596711949,4.64478764479,4.7648329388,4.35842998481
2012-07-09,4.72338812283,4.65055762082,4.80776151952,4.61756336405
2012-07-16,4.53933093584,4.64468864469,4.74380364475,4.24631041964
2012-07-23,4.55644615295,4.64285714286,4.70650614327,4.36516385826
2012-07-30,4.51890665016,4.63888888889,4.66235251475,4.34121899626
2012-08-06,4.50383848879,4.63698630137,4.69065841045,4.24937605332
2012-08-13,4.59101548678,4.63758389262,4.7293120717,4.40655372301
2012-08-20,4.0117275955,4.61842105263,4.32506709648,3.61398956649
2012-08-27,4.11836606757,4.60967741935,4.3113357841,3.89442313949
2012-09-03,4.48730922698,4.6119873817,4.5984206608,4.35567066489
2012-09-10,4.62878692759,4.61538461538,4.72717921638,4.51019482559
2012-09-17,4.62338160557,4.61561561562,4.74239385009,4.46920219165
2012-10-01,4.69061345745,4.61834319527,4.81123044088,4.52571450367
2012-10-08,4.67414692696,4.61876832845,4.8397919139,4.41785110263
2012-10-15,4.31811017553,4.6115942029,4.65395625184,3.84633656301
2012-10-22,4.21223862941,4.60398860399,4.44681063544,3.92712975684
2012-10-29,4.53620590388,4.60734463277,4.70607285481,4.31467720931
2012-11-05,4.44159042535,4.60504201681,4.68762681212,4.10415568613
2012-11-12,4.21299787267,4.59452054795,4.42363191145,3.95712216276
2012-11-19,4.30105617919,4.59400544959,4.57697086394,3.93545011678
2012-11-26,4.35401186285,4.58933333333,4.50607416165,4.17258759979
2012-12-03,3.87076192843,4.57936507937,4.24237252959,3.41532379532
2012-12-10,4.28128801022,4.58005249344,4.51374414068,3.99319565711
2012-12-17,4.37692153358,4.57731958763,4.53000133024,4.1972053306
2012-12-24,4.05170489183,4.57179487179,4.41923057094,3.57176612721
2012-12-31,4.42864984819,4.57397959184,4.67344808209,4.09316854715
2013-01-07,4.32651216798,4.57070707071,4.58744964456,3.98582061915
2013-01-14,3.91117642612,4.55172413793,4.11454806852,3.68228409561
2013-01-21,4.34267868654,4.55205811138,4.4631292377,4.2032004409
2013-01-28,4.56447123062,4.55528846154,4.71823353121,4.361557816
2013-02-04,4.66779646492,4.55819477435,4.79571898061,4.49353308772
2013-02-11,4.66238180405,4.55971896956,4.79762079417,4.46999820879
2013-02-18,4.29835242929,4.55324074074,4.5891481417,3.91652539885
2013-02-25,4.35676670197,4.55148741419,4.56148530306,4.10479167721
2013-03-04,4.01264779937,4.54176072235,4.27326143783,3.7069313837
2013-03-11,4.16357733685,4.54035874439,4.42454249184,3.84004207059
2013-03-18,4.23953992611,4.53897550111,4.50275583558,3.90437365844
2013-03-25,4.38776006309,4.53711790393,4.51486915444,4.24398044538
2013-04-01,4.37787604333,4.53433476395,4.52132320918,4.20912537613
2013-04-08,4.37218401888,4.53164556962,4.51956311766,4.20222902415
2013-04-15,4.57396438663,4.53444676409,4.70359428366,4.41039233171
2013-04-22,4.59757326749,4.53526970954,4.7742895762,4.3494354056
2013-04-29,4.65637872618,4.53703703704,4.81335696179,4.43770241358
