date_week,em_star,cum_star,em_star_up,em_star_low
2009-07-06,4.02508872921,4.0,4.35963610918,3.61178548753
2009-09-07,4.00020508657,4.0,4.49490687012,3.32146192067
2009-11-16,3.97626916917,4.0,4.53633340975,3.16132224076
2010-04-26,3.95782625129,4.0,4.56939430837,3.08677473696
2010-05-17,4.30519067084,4.2,4.7256393926,3.64518642156
2010-06-14,4.38639656746,4.28571428571,4.73287268475,3.85530179102
2010-10-11,4.24474610304,4.25,4.72896063285,3.44594413027
2010-10-25,4.13363480477,4.22222222222,4.699768302,3.21507889124
2011-01-31,4.05546248183,4.2,4.65954285821,3.08393656793
2011-02-21,4.01834419821,4.18181818182,4.6337542363,3.07233984279
2011-03-21,3.57080419515,4.08333333333,4.39640873447,2.44018009942
2011-03-28,3.7470183705,4.07692307692,4.40937691123,2.80588330579
2011-04-18,4.19394083331,4.14285714286,4.6439628931,3.492727121
2011-06-20,4.09977072679,4.13333333333,4.6494251474,3.22381561208
2011-06-27,4.04250373937,4.125,4.62154321026,3.12765993602
2011-07-04,4.00164741362,4.11764705882,4.60389282293,3.06504432742
2011-08-01,3.11876009188,4.0,4.09482898991,1.90678999446
2011-08-08,3.51946822325,4.0,4.237401305,2.61160699949
2011-11-14,4.07509612226,4.05,4.56088118095,3.36607369704
2012-02-06,4.34596557122,4.09523809524,4.74239272526,3.71340130423
2012-03-05,2.97887213486,3.95454545455,4.07544357332,1.69596432316
2012-03-19,3.4586527075,3.95652173913,4.20625585195,2.53362032307
2012-04-09,3.67541982484,3.95833333333,4.32621564518,2.80541699919
2012-04-23,3.78778023262,3.96,4.40264642142,2.93903599248
2012-05-28,4.20607454099,4.0,4.64980760521,3.52870569444
2012-06-18,4.10398369216,4.0,4.64703824028,3.24461439344
2012-09-03,4.38422215827,4.03571428571,4.7801381957,3.70406591822
2012-10-01,4.52976330377,4.06896551724,4.86041460711,3.90518803668
2012-11-19,4.33877370018,4.06666666667,4.82350898616,3.39554076719
2012-12-10,4.18679429097,4.06451612903,4.77204643201,3.14214958042
2012-12-24,4.44855362391,4.09375,4.83673363872,3.72536151774
2013-01-21,4.27178674123,4.09090909091,4.80379306599,3.27770667446
2013-01-28,4.49534759039,4.11764705882,4.85664063426,3.7683763753
2013-02-04,3.46899158851,4.05714285714,4.51213163499,1.95559409464
2013-03-25,4.15810215448,4.08333333333,4.66224853236,3.34710197469
2013-05-06,4.40227254629,4.10810810811,4.78882642655,3.73416943883
2013-07-15,4.24064669369,4.10526315789,4.75620935133,3.31618432726
2013-07-29,4.12478018407,4.10256410256,4.70908048923,3.13131335609
2013-08-12,4.05620322209,4.1,4.66699543939,3.0564430398
2013-09-02,4.01229797363,4.09756097561,4.62382924941,3.02173555095
2013-10-21,2.64796655016,4.02380952381,3.76351336877,1.47387148307
2013-12-16,3.28060659945,4.02325581395,4.05923126293,2.31678799753
2014-03-10,3.57784837865,4.02272727273,4.24914122456,2.6903093159
2014-03-31,4.09549999536,4.04444444444,4.5747788146,3.41435375974
2014-05-19,4.35747256405,4.0652173913,4.74651594154,3.72718705196
2014-08-04,4.21026504906,4.06382978723,4.73003091836,3.32531672526
2014-08-11,4.11158669851,4.0625,4.68441775066,3.13431267461
2014-08-25,4.03917456882,4.0612244898,4.66049157879,3.05336247109
2014-09-01,3.41662982737,4.01960784314,4.11359452445,2.59450771042
2014-09-08,2.79903517676,3.98076923077,3.68158247313,1.87029579895
2014-11-10,2.87961436161,3.96226415094,3.70942501833,1.98342767891
2014-11-17,3.2569186507,3.94545454545,3.79254237557,2.66570013415
2014-11-24,3.86107876144,3.96428571429,4.35395361988,3.2063827091
2014-12-01,3.88852620005,3.9649122807,4.46032423927,3.08595924936
2015-01-26,4.24811794869,3.98275862069,4.67611270009,3.57440621812
2015-03-23,2.91761903255,3.93220338983,3.99188227821,1.6983887756
2015-05-04,2.31323246858,3.86885245902,2.95763296534,1.66965480551
2015-05-18,3.38996873956,3.88709677419,4.02611799499,2.6232581472
2015-06-22,3.61640205417,3.88888888889,4.25067313215,2.80919350258
2015-08-10,3.74694749705,3.890625,4.36327753842,2.92002838157
2015-08-31,4.1411765606,3.90909090909,4.50929142194,3.65981815178
2015-09-28,3.73441894402,3.89552238806,4.39174400296,2.8640675231
2015-10-19,3.82571108691,3.89705882353,4.44843399907,2.95505505385
2015-12-07,2.57187650766,3.85507246377,3.60402482962,1.5189256503
2016-01-04,2.52965085355,3.81690140845,3.16434106161,1.90464235586
2016-03-07,3.48748536954,3.83333333333,4.08742302241,2.75810627387
2016-03-14,4.02529653825,3.84931506849,4.49847234766,3.3619015572
2016-03-28,3.6095416414,3.83783783784,4.32699155781,2.64481878445
2016-06-20,4.13227325882,3.85333333333,4.61089598515,3.4140691065
2016-06-27,4.37974446925,3.86842105263,4.76679090023,3.73513604441
2016-08-01,4.52516347642,3.88311688312,4.85011169227,3.90895959512
2016-08-15,4.33413978004,3.88461538462,4.82322656775,3.4293925411
2016-10-03,4.52406624419,3.89873417722,4.87564503688,3.80341662219
2016-11-07,3.93506537575,3.8875,4.70829870269,2.584914091
2016-11-14,3.94228369758,3.88888888889,4.63471764626,2.85079311489
2016-11-28,3.95483730276,3.89024390244,4.59180672881,2.99400479531
2017-01-02,4.31166843113,3.90361445783,4.74000017947,3.58942063265
2017-01-16,4.48675193323,3.91666666667,4.83212178388,3.85612777574
