date_week,em_star,cum_star,em_star_up,em_star_low
2007-03-26,4.36442794854,5.0,4.52390897875,4.17267625863
2007-04-09,4.29389899056,4.5,4.58171021872,3.91317488632
2007-04-16,3.96439791298,4.0,4.44018632212,3.30013788716
2007-06-04,4.24183793455,4.25,4.63311349076,3.67508002783
2007-06-18,4.41041257669,4.4,4.73838472184,3.90866530472
2007-07-30,4.52404318422,4.5,4.81044471151,4.04752902172
2007-08-20,4.10567711332,4.28571428571,4.64970554129,3.25066140597
2007-09-10,4.29713401058,4.33333333333,4.63151628856,3.82217256031
2007-11-05,4.43855111355,4.4,4.7453825484,3.96011546066
2008-01-07,4.04091753415,4.27272727273,4.5835098565,3.25490165743
2008-01-14,3.28187902047,4.08333333333,4.08850131361,2.2967624323
2008-01-28,3.55309022082,4.07692307692,4.17775635621,2.77422952532
2008-03-03,3.69703003572,4.07142857143,4.25784617553,2.97988871835
2008-04-07,3.45426196919,4.0,4.08709209923,2.68096106771
2008-04-28,3.9552636477,4.0625,4.42462975773,3.33857950535
2008-06-09,3.95130575512,4.05882352941,4.4442876051,3.28200575146
2008-06-16,3.63547573839,4.0,4.25482277524,2.84940787219
2008-09-08,3.74848503309,4.0,4.30220590385,3.02264662526
2008-09-29,4.12182104686,4.05,4.54197462708,3.53978693864
2008-10-27,4.07548741428,4.04761904762,4.5451375266,3.4257531078
2008-12-15,4.31438538882,4.09090909091,4.67793962274,3.76812761589
2008-12-22,4.21315135521,4.08695652174,4.66148426813,3.54113807299
2008-12-29,4.13923197192,4.08333333333,4.6265588905,3.42878619369
2009-01-05,4.06391739714,4.07407407407,4.42040691361,3.61995304077
2009-01-19,3.45486541196,4.0,4.07043113966,2.70730633506
2009-01-26,3.37910832212,3.93548387097,3.77519619339,2.94487912533
2009-02-23,3.80616945635,3.96875,4.22068687512,3.29995043038
2009-03-23,3.8507603147,3.9696969697,4.32730280728,3.26129400629
2009-03-30,3.5681662658,3.94117647059,4.16428727649,2.82689312517
2009-04-13,4.16707097867,4.0,4.3758904682,3.92443134807
2009-05-18,3.74045172182,3.95,4.12930368465,3.27818761439
2009-08-24,3.51324093182,3.92682926829,4.06433392955,2.87169279058
2009-09-28,3.66379203404,3.92857142857,4.1886592067,3.00447566873
2009-10-05,4.0451548032,3.95348837209,4.46373794508,3.45563700505
2009-10-19,4.02865630154,3.95454545455,4.49125790131,3.39457792665
2009-11-02,4.28190020643,3.97777777778,4.65454027029,3.74439122046
2009-11-23,4.15827027729,3.97872340426,4.54142752028,3.63487624708
2009-12-28,4.0976428696,3.97916666667,4.54456487938,3.47396274034
2010-01-04,4.32716778517,4.0,4.68402192058,3.79776198031
2010-01-18,4.23019251854,4.0,4.65320086143,3.58859327556
2010-01-25,4.14961589345,4.0,4.62942077738,3.41251640238
2010-02-15,3.75719358301,3.98076923077,4.39737431883,2.86793462326
2010-02-22,3.34214405388,3.94444444444,3.91828413292,2.68756966499
2010-03-22,3.21585180139,3.92727272727,3.84749134281,2.48471859541
2010-05-17,3.85126567752,3.94736842105,4.2155911552,3.42568361775
2010-05-31,3.87835873287,3.94827586207,4.32074277075,3.31873772557
2010-06-21,3.89823205015,3.94915254237,4.38423583242,3.27544263205
2010-06-28,4.16384334819,3.96721311475,4.48672986667,3.74873699857
2010-07-19,4.3348881366,3.98387096774,4.6539294392,3.87899737266
2010-08-09,4.24124465826,3.98412698413,4.64556170039,3.64271487967
2010-09-06,4.41786910043,4.0,4.74772484603,3.89052099463
2010-09-13,4.53167791515,4.01538461538,4.8132040068,4.05790682437
2010-09-20,4.10745016804,4.0,4.65376480521,3.25632328025
2010-10-04,4.06072750207,4.0,4.60004582777,3.2386887777
2010-11-01,4.26882293793,4.01449275362,4.60305956402,3.80213371241
2010-11-08,4.41662185712,4.02857142857,4.72132317394,3.93790125642
2010-11-22,4.24592456858,4.02777777778,4.6144889169,3.71750538208
2010-12-06,3.87992135264,4.01369863014,4.44528715275,3.09600287031
2010-12-20,4.16977917039,4.02666666667,4.50708090486,3.7252870334
2011-01-10,4.11237019559,4.02631578947,4.53047325215,3.51632503934
2011-01-24,4.32770905631,4.03896103896,4.67199296927,3.81288495127
2011-02-14,4.46981768182,4.05128205128,4.77017868013,3.98063816867
2011-02-21,4.56179439458,4.06329113924,4.83626886979,4.08349422322
2011-02-28,4.41580793152,4.0625,4.79526373235,3.71766541691
2011-03-14,4.54704200005,4.07407407407,4.84917952991,3.98941043542
2011-03-28,4.59878879963,4.09523809524,4.81753935462,4.24776149068
2011-04-11,4.46697595299,4.09411764706,4.79115153687,3.91074298733
2011-04-18,4.03542605149,4.08139534884,4.61805311656,3.12744313192
2011-04-25,2.81254263595,4.04597701149,3.81189138174,1.74141846397
2011-05-02,2.88772515991,4.03409090909,3.67588986287,2.01699080614
2011-05-23,3.6516904394,4.04494382022,4.19429332126,2.98398947554
2011-06-06,3.75582503963,4.04444444444,4.29490484441,3.09093606021
2011-06-27,3.8247313769,4.04395604396,4.34225127982,3.1574755994
2011-07-25,3.86698806916,4.04347826087,4.38203677906,3.18835826234
2011-08-08,4.18767061392,4.05376344086,4.59201745476,3.6125202774
2011-08-15,4.11526405815,4.05319148936,4.57328599496,3.44645283693
2011-08-22,3.81791582202,4.04166666667,4.30339295468,3.20134909783
2011-08-29,3.54339376292,4.03092783505,4.15091159087,2.78917979533
2011-09-12,3.69572683214,4.0306122449,4.24427252804,3.00714704684
2011-09-26,3.7820091858,4.0303030303,4.3105412162,3.08480041523
2011-10-03,4.13136574096,4.04,4.54128561718,3.56361440604
