date_week,em_star,cum_star,em_star_up,em_star_low
2010-03-15,3.01109635879,3.0,3.17502019204,2.84683104139
2010-03-22,3.22720932874,3.66666666667,3.43265533889,3.01916315283
2010-03-29,3.46238054199,4.0,3.70497204928,3.20431962379
2010-04-26,3.5332962784,3.85714285714,3.74885906804,3.30364880485
2010-05-03,3.73015765823,4.0,3.97109840119,3.46572806198
2010-05-17,3.53515206287,3.8,3.80336827272,3.24039551283
2010-05-24,3.2752686406,3.63636363636,3.60069611356,2.92381951801
2010-05-31,2.77261690696,3.26666666667,3.02616200064,2.50805763413
2010-06-07,2.97021275263,3.29411764706,3.23012669391,2.70415816532
2010-06-21,3.28902251998,3.38888888889,3.57225576862,2.98356064495
2010-06-28,3.56721662527,3.47368421053,3.8570397929,3.2499353116
2010-07-05,3.42348414951,3.4347826087,3.65012694084,3.1841889498
2010-07-12,3.50521792542,3.45833333333,3.77432507328,3.21870727982
2010-08-09,3.58225320924,3.48,3.86831543794,3.26787747656
2010-08-30,3.83552934606,3.55555555556,4.07134434434,3.56894314584
2010-09-06,3.79926325659,3.58064516129,3.99352578483,3.58637748202
2010-10-04,3.94817760195,3.625,4.16604427127,3.698688881
2010-10-11,3.8115036742,3.60606060606,4.08578263427,3.50459834773
2010-10-18,3.49854168712,3.55555555556,3.7678701529,3.21522885249
2010-10-25,3.41482738104,3.54054054054,3.72667956886,3.07847584993
2010-11-01,3.34004268418,3.52631578947,3.68437606027,2.973428396
2010-11-08,3.64177941138,3.5641025641,3.95410348703,3.28055881019
2010-11-22,3.27539970687,3.51219512195,3.6049531927,2.92117286532
2010-12-13,3.22482532876,3.5,3.57401840202,2.834237098
2010-12-20,3.12848415867,3.46666666667,3.40014681073,2.83621901842
2010-12-27,3.26871018853,3.47826086957,3.57053282032,2.94211010344
2011-01-03,3.22303044966,3.46808510638,3.55490205095,2.86157560391
2011-02-14,3.61254925001,3.51020408163,3.87382438794,3.32516480218
2011-02-21,3.34491567219,3.48,3.67648999672,2.99296497447
2011-03-07,3.39058681864,3.48076923077,3.67938689859,3.07901856566
2011-03-14,3.65348889637,3.50943396226,3.93556054415,3.33525581434
2011-03-28,3.11096168238,3.43859649123,3.36756051549,2.84890036718
2011-04-04,3.40227790445,3.46551724138,3.68431681781,3.10778467221
2011-04-11,3.4464058841,3.46774193548,3.65513860772,3.22387625088
2011-04-18,3.23714255903,3.44444444444,3.51892929333,2.93630139075
2011-04-25,3.36090011597,3.453125,3.66178786699,3.02767107907
2011-05-02,3.6882645388,3.48484848485,3.93858824479,3.41379574067
2011-05-16,3.73562281601,3.49253731343,4.00787062855,3.42927552327
2011-05-23,3.52246528225,3.47826086957,3.81250343527,3.20329201222
2011-06-06,3.43153422762,3.47142857143,3.75910129293,3.07130037751
2011-06-13,3.53321812377,3.47887323944,3.86367496534,3.16129355977
2011-06-20,3.84427239558,3.51351351351,4.06483241165,3.59950017919
2011-06-27,3.72437092247,3.50666666667,3.99642968307,3.41997382296
2011-07-11,3.92873350357,3.53246753247,4.15902983274,3.67898350571
2011-07-25,3.68384989194,3.51898734177,3.94561098467,3.39571140467
2011-08-01,3.73000782729,3.525,4.01258407823,3.40686548951
2011-08-08,3.77528554648,3.53086419753,4.07426468864,3.43563792485
